Filtered Signals
-1.179280729586398846e-02,-8.697896711575593687e-03
6.584336035772520024e-02,3.930456551284727817e-02
1.334815404303682507e-01,7.800355558771163156e-02
1.823054870764008184e-01,9.968486345887613009e-02
2.060412084620072415e-01,9.989934726421663413e-02
2.019184168588029349e-01,7.826708208332580630e-02
1.712076842643928121e-01,3.848441377609833347e-02
1.191715758494494848e-01,-1.244922626813247182e-02
5.433162264860509627e-02,-6.561732743180270777e-02
-1.291534466607101306e-02,-1.119056047665385467e-01
-7.212532154167701492e-02,-1.437138243897919387e-01
-1.147201562045335049e-01,-1.563177430263207879e-01
-1.355602044571080911e-01,-1.486078611373193026e-01
-1.338098003191347252e-01,-1.230705343901752902e-01
-1.128935176464856138e-01,-8.505377023356319732e-02
-7.955722123666919554e-02,-4.151994173298832053e-02
-4.225692077126348700e-02,4.147134956390130522e-04
-9.254532364035755743e-03,3.483272974044315795e-02
1.313405596625737484e-02,5.798565236149019753e-02
2.174124570803984829e-02,6.870870450324206846e-02
1.695919705566792043e-02,6.824661337391699223e-02
2.334617362226962603e-03,5.960337262339238107e-02
-1.648035662565384973e-02,4.663366870427644584e-02
-3.312636609076019534e-02,3.312201285677092433e-02
-4.195786332419856879e-02,2.204981122517163383e-02
-3.919824190560136645e-02,1.516615285902782849e-02
-2.362289427786341822e-02,1.289202265763186514e-02
3.322624028618947206e-03,1.451670097623741079e-02
3.793736135905032697e-02,1.859252006643570890e-02
7.507546607535045546e-02,2.340569483541240711e-02
1.091545232840681473e-01,2.740470213859827822e-02
1.351509358704278407e-01,2.950110332660340132e-02
1.493959602357837479e-01,2.920464167684226967e-02
1.500403657131356983e-01,2.659749718882677486e-02
1.371355967545445642e-01,2.218402344305967638e-02
1.123692372448136800e-01,1.667185065039307468e-02
7.856361415564126760e-02,1.074721757570992059e-02
3.907614610772940783e-02,4.899576166924905427e-03
-2.768421620427286012e-03,-6.700149030880644258e-04
-4.411001113765299075e-02,-6.046658814928190795e-03
-8.277755669475836409e-02,-1.151496505639676426e-02
-1.172774546109534299e-01,-1.741024093537121148e-02
-1.465785893408094731e-01,-2.394031876940243275e-02
-1.697895177593600757e-01,-3.102065673538429574e-02
-1.858597990731825356e-01,-3.816909060272174331e-02
-1.934283066689418129e-01,-4.449721850636167986e-02
-1.908933084623159471e-01,-4.881329041976261579e-02
-1.767141895568756782e-01,-4.982511191720107036e-02
-1.498894359234301255e-01,-4.640866515398138492e-02
-1.104965160665410950e-01,-3.789059170105285590e-02
-6.013786929839289030e-02,-2.428107411587770298e-02
-2.135576647057643718e-03,-6.394094708837533281e-03
5.862965315957829882e-02,1.418771392914236484e-02
1.162461410145222696e-01,3.530767527058942951e-02
1.645811087935358796e-01,5.455036897566072074e-02
1.982236113320284543e-01,6.961006973415352628e-02
2.133843337196154322e-01,7.863811830879408049e-02
2.085788861492647583e-01,8.050586085287353422e-02
1.849524959468760721e-01,7.494013945678022759e-02
1.461688595510001742e-01,6.251495698065903661e-02
9.787607191230965342e-02,4.451418215734727346e-02
4.684746415920489071e-02,2.270801992364831351e-02
-5.627927848533831323e-05,-9.020018449420741380e-04
-3.694799964058934072e-02,-2.432326014284418719e-02
-5.984824030926554767e-02,-4.577020557744979068e-02
-6.734640247685647063e-02,-6.380746812454675398e-02
-6.085386861686007537e-02,-7.742933094008043471e-02
