Filtered Signals
3.040668179129338289e-02,2.730844270379857719e-02
-3.639069208491330087e-02,-1.618476995593161327e-02
-1.084380707234784968e-01,-6.748296885753984897e-02
-1.891454079144008205e-01,-1.319621122598976792e-01
-2.780810928475813681e-01,-2.106397662350054656e-01
-3.701654327904886355e-01,-2.992835595975197327e-01
-4.559460666971455467e-01,-3.887157996617687794e-01
-5.228654170491244813e-01,-4.661942072317229457e-01
-5.572601852728490401e-01,-5.175545991986856276e-01
-5.467452698285585333e-01,-5.297103910330123178e-01
-4.826070913411860119e-01,-4.930942020927641112e-01
-3.618413797496873308e-01,-4.036660216467365947e-01
-1.885092731450693782e-01,-2.641799779989034147e-01
2.584586554545986736e-02,-8.449336030308388090e-02
2.628758570885010859e-01,1.191807507237527819e-01
4.992126541963001207e-01,3.260337939587619749e-01
7.091971082958242745e-01,5.132361642697623738e-01
8.682029781581274142e-01,6.589811290558656998e-01
9.560671814857590878e-01,7.455498165835678925e-01
9.600900846883624329e-01,7.619187779831630980e-01
8.771267805249234328e-01,7.054890931664568043e-01
7.144224348963648108e-01,5.826477612021434549e-01
4.890136516968522917e-01,4.080464251204414250e-01
2.257063245067910673e-01,2.026690066862190664e-01
-4.615008252963614943e-02,-9.058002731438197230e-03
-2.966515893770647061e-01,-2.026924338758907540e-01
-4.994677101878138847e-01,-3.571973786854447108e-01
-6.354101051106726405e-01,-4.577821813966461151e-01
-6.948320789908419837e-01,-4.976879208041244396e-01
-6.784836207638109684e-01,-4.786536043269725149e-01
-5.967498770437158484e-01,-4.100571558041307130e-01
-4.674892989229483264e-01,-3.069572049781172374e-01
-3.129093499104872445e-01,-1.874275071998396380e-01
-1.560474716682837548e-01,-6.966315006675033450e-02
-1.745027359562731362e-02,3.065712569766362861e-02
8.743365271917269421e-02,1.023443905505672935e-01
1.497927646016146974e-01,1.397462335495611163e-01
1.677834893461413457e-01,1.427925254703570346e-01
1.457462905562975919e-01,1.161590749108288717e-01
9.260581289777025660e-02,6.782314692712795856e-02
1.987919968765763934e-02,7.367177088101424520e-03
-6.027389037798702720e-02,-5.561869022642566829e-02
-1.366269758864362971e-01,-1.127697879906832956e-01
-1.999220001089259124e-01,-1.576853642194334104e-01
-2.433683555851077762e-01,-1.861839580465632360e-01
-2.627341268449015499e-01,-1.961957378514168071e-01
-2.562127977172283799e-01,-1.874620859760184333e-01
-2.242338248768127040e-01,-1.612025844415117537e-01
-1.693143499313572997e-01,-1.198531946106924095e-01
-9.594844422771042769e-02,-6.689999881502130263e-02
-1.044089809715902095e-02,-6.757996232683693982e-03
7.944257735673873611e-02,5.539900168759152865e-02
1.650985778365132439e-01,1.139465910256696191e-01
2.379787303452459146e-01,1.632949320180095421e-01
2.906419957335859561e-01,1.985157792520991227e-01
3.177813541314791768e-01,2.160096502104044969e-01
3.170190500318704752e-01,2.140759255602338040e-01
2.893006432507363446e-01,1.932531450328517919e-01
2.387975183806918533e-01,1.563369775885374291e-01
1.723275374577281638e-01,1.080483278585961798e-01
9.839637600451811572e-02,5.439813965575157617e-02
2.602356800502736434e-02,1.859152662037760750e-03
-3.646134218278419825e-02,-4.350943065318202407e-02
-8.247742263549323605e-02,-7.683834994195128110e-02
-1.079601869318457669e-01,-9.501047189830019724e-02
-1.117385911654175390e-01,-9.694247188645345459e-02
-9.548482496433516320e-02,-8.357391451782482383e-02
-6.327534529876403802e-02,-5.760050129732684210e-02
-2.086637376332501487e-02,-2.302292053268192862e-02
2.517938195668139104e-02,1.540373384597640977e-02
6.837931407553363150e-02,5.274297946925742692e-02
1.031177662455028676e-01,8.441560082393212427e-02
1.252491958058574717e-01,1.066659044166900216e-01
1.324655539008729455e-01,1.169269520652123778e-01
1.244117282980459205e-01,1.140588398759471989e-01
1.025684391258520206e-01,9.843809919086499161e-02
6.994666180999378757e-02,7.188651246918464910e-02
3.064578714174474167e-02,3.744292679988620032e-02
-1.067438742567410059e-02,-1.001209774720179801e-03
-4.935858647695537393e-02,-3.916469868836382900e-02
-8.130475007174263469e-02,-7.288484398219988170e-02
-1.034419148793671583e-01,-9.860968834157651797e-02
-1.140897196152423909e-01,-1.138151757714150475e-01
-1.131624859780496345e-01,-1.172998892784388458e-01
-1.021868886272334631e-01,-1.093244030864381072e-01
-8.410740400041628873e-02,-9.157470324373009896e-02
-6.287193322467732326e-02,-6.694230407739543143e-02
-4.282783218923889856e-02,-3.913362275675291019e-02
-2.800436121626595498e-02,-1.214818186487033602e-02
-2.139201175484645862e-02,1.030805315734797944e-02
-2.434351006420758246e-02,2.538925621118126585e-02
-3.621871208217088828e-02,3.156336877804138963e-02
-5.437626727278739580e-02,2.886330143863260686e-02
-7.456890017935441373e-02,1.886542625537877826e-02
-9.171970997681969107e-02,4.366730094931624284e-03
-1.009575321530390701e-01,-1.120382222648455030e-02
-9.870263641682372469e-02,-2.453075176701412230e-02
-8.355273657484803274e-02,-3.314710402426904179e-02
-5.674040506638267090e-02,-3.597365240335359537e-02
-2.201641659986496719e-02,-3.351267572122722249e-02
1.505257465794129779e-02,-2.763262893394486872e-02
4.822714580010406538e-02,-2.099383761876721585e-02
7.190496039933387540e-02,-1.627089799347942317e-02
8.227595860157040086e-02,-1.538662145631932224e-02
