Filtered Signals
-9.942091998275059961e-03,-6.875803863813576000e-03
2.217146869549595223e-02,1.736549080519735055e-02
4.825559179409753818e-02,3.780369399075494269e-02
6.325157246128826349e-02,5.111109189946575621e-02
6.401492347922187187e-02,5.507488192141744843e-02
4.979664935089534589e-02,4.891310467209845220e-02
2.227941271069291268e-02,3.335005679091146424e-02
-1.480969586074215236e-02,1.045140432295520519e-02
-5.641991393920361281e-02,-1.674547370710277247e-02
-9.708628999266534498e-02,-4.473979689015737671e-02
-1.318481054312382605e-01,-7.012361349739368310e-02
-1.569998753765168287e-01,-9.008530354745002133e-02
-1.705464795432022340e-01,-1.027725607480153847e-01
-1.723080056951351580e-01,-1.074606467965143614e-01
-1.636930158201296837e-01,-1.045147420651087455e-01
-1.472166023650456068e-01,-9.517593057512538368e-02
-1.258804868645532482e-01,-8.123178401894941281e-02
-1.025533590605599565e-01,-6.464984294443847090e-02
-7.947959303578094881e-02,-4.725034540049782850e-02
-5.799883066566755702e-02,-3.047222578356846567e-02
-3.849501936039143729e-02,-1.525264023435779492e-02
-2.054149710458630373e-02,-2.010891775220298439e-03
-3.184414335471945356e-03,9.286716019822168627e-03
1.469992776855943289e-02,1.900642186409851747e-02
3.404348782477337881e-02,2.769541275917299789e-02
5.529198190403228352e-02,3.592422182649866735e-02
7.823189095952814975e-02,4.414618613138607262e-02
1.019568460828818163e-01,5.258923908186603074e-02
1.249565007561483920e-01,6.118691217775210078e-02
1.452980969802223632e-01,6.955313201061466555e-02
1.608748995030944984e-01,7.700732435255272512e-02
1.696958253729314858e-01,8.265375087873540194e-02
1.701796435166455512e-01,8.550847451383167264e-02
1.614097755539955770e-01,8.465610737482125170e-02
1.433160331114163299e-01,7.941497805480370042e-02
1.167694061410146505e-01,6.949190047999836972e-02
8.358456992683346853e-02,5.510730483094564147e-02
4.641704243353071691e-02,3.706508648847498671e-02
8.537434548964245584e-03,1.673823274171360592e-02
-2.651541662024382850e-02,-4.047663321239514111e-03
-5.536291187657785273e-02,-2.322619655622500806e-02
-7.522800587226227687e-02,-3.876523722279296563e-02
-8.431737861408229728e-02,-4.895947592859618835e-02
-8.208658950242261887e-02,-5.269240883179132640e-02
-6.934495097229079197e-02,-4.962312769576911198e-02
-4.817193944445856413e-02,-4.026175599846702757e-02
-2.164603402155047818e-02,-2.591645486070304205e-02
6.569682352478574405e-03,-8.523749510043917427e-03
3.270629551439112326e-02,9.600814050316160142e-03
5.335044981593838054e-02,2.604675075604808571e-02
6.582991013709235673e-02,3.859075563323063895e-02
6.848859548878891146e-02,4.545073353884587775e-02
6.082703406959238945e-02,4.548904986066253792e-02
4.349328634280008599e-02,3.834277934291262929e-02
1.813184314102214700e-02,2.446529101808004453e-02
-1.287209871717583803e-02,5.076647395209583913e-03
-4.669922331755557710e-02,-1.796831499771846599e-02
-8.040606332480551566e-02,-4.238066219014461483e-02
-1.112060146912625530e-01,-6.568980388223562283e-02
-1.366961062864795462e-01,-8.552118063733735176e-02
-1.550057628830079637e-01,-9.986031440687348493e-02
-1.648565690114453530e-01,-1.072617750604521331e-01
-1.655504091520062504e-01,-1.069759112800661299e-01
-1.569278275914662846e-01,-9.898913601048996147e-02
-1.393370323435597913e-01,-8.399015433567137701e-02
-1.136292819368230622e-01,-6.327877221982237954e-02
-8.117123577663167000e-02,-3.863190250983685597e-02
-4.385296633405236233e-02,-1.213997379605195881e-02
-4.064607430797770316e-03,1.397440444092536843e-02
3.539258339348970439e-02,3.754754740359635135e-02
7.149321933968837139e-02,5.667032093150865812e-02
1.012795582395401295e-01,6.987794211207129513e-02
1.222214464948059992e-01,7.631168578704633498e-02
1.325741428061466554e-01,7.582207403962240577e-02
1.316595068954418690e-01,6.898831839618840833e-02
1.200152815473957690e-01,5.704569907377868287e-02
9.938119760313568474e-02,4.173073232236958197e-02
7.251185383516876859e-02,2.506537161240377648e-02
4.283213195497515696e-02,9.107177405484785659e-03
1.398512874004208262e-02,-4.302511204325829008e-03
-1.064821783301409669e-02,-1.375615328379733646e-02
-2.837378350108925307e-02,-1.843036073584617546e-02
-3.749101251704604898e-02,-1.815010985264965682e-02
-3.744998628902998505e-02,-1.336582644084326546e-02
-2.884927100581623910e-02,-5.054246039385434236e-03
-1.328189498340071745e-02,5.441362375512411031e-03
6.940443604284245172e-03,1.661138834319861313e-02
2.912968590236852257e-02,2.699195147885829343e-02
5.056539629449204737e-02,3.535393539529105983e-02
6.879011475140241194e-02,4.083739255206687846e-02
8.183115560787951326e-02,4.301306208069331782e-02
8.834169988304116372e-02,4.186942113008368382e-02
8.766164343165001871e-02,3.773818476263750277e-02
7.980653881582248921e-02,3.118234936548564679e-02
6.540471593722405053e-02,2.287738895378248552e-02
4.560770354991838110e-02,1.351371589946703464e-02
2.198833567795167865e-02,3.735152690481179441e-03
-3.576243394703713940e-03,-5.889102666754318649e-03
-2.904378269582816308e-02,-1.487110245011435614e-02
-5.236321823800343944e-02,-2.279938425368965849e-02
-7.163213105588016327e-02,-2.932729716968112549e-02
-8.524517479866471070e-02,-3.415954735276071491e-02
-9.203667908118552676e-02,-3.704789571004257070e-02
-9.142075677013836166e-02,-3.780822298825688155e-02
-8.351415383901067413e-02,-3.636233098410671105e-02
-6.920851333097295666e-02,-3.279414052415347003e-02
-5.015761277781397021e-02,-2.740073917722229274e-02
-2.865896294643758418e-02,-2.071728389368614892e-02
-7.423859049295253310e-03,-1.349805605700122105e-02
1.075637518285251643e-02,-6.642726662575655638e-03
2.341568247122494464e-02,-1.070221901579106183e-03
2.882086105701367126e-02,2.437543459138862695e-03
2.628591664087770105e-02,3.382856339873493989e-03
1.630999159889320177e-02,1.649999557914293841e-03
5.070601614304628968e-04,-2.469022944602104405e-03
-1.864554774513776936e-02,-8.318816756747695468e-03
-3.817915804015926950e-02,-1.497678698841141236e-02
-5.506183724984591021e-02,-2.138044752112286742e-02
-6.662487574450426386e-02,-2.646908330885753419e-02
-7.093315153484162916e-02,-2.932483628484621602e-02
-6.704972483753263157e-02,-2.929725990253614909e-02
-5.516188341109863613e-02,-2.609628055869713664e-02
-3.655961632951897078e-02,-1.984259025477960042e-02
-1.347225710806916263e-02,-1.106778793650549722e-02
1.122744984101016474e-02,-6.577486753813113068e-04
3.443224454579217608e-02,1.026250479284047251e-02
5.327266618470375553e-02,2.049052977475308845e-02
6.556939095316061117e-02,2.892560766260558747e-02
7.017365427922159227e-02,3.472780096543570671e-02
6.712960274741663902e-02,3.742658316901108229e-02
5.763343527882319045e-02,3.696471027706273171e-02
4.379889098899865385e-02,3.367675616159541280e-02
2.826574143023525415e-02,2.821024022615139376e-02
1.371743027474734561e-02,2.140535057289788198e-02
2.402322120644881376e-03,1.415832587922729452e-02
-4.240467058380211623e-03,7.296893127675542490e-03
-5.778023731923671164e-03,1.488057505775450262e-03
-2.779664115455444950e-03,-2.815849535311271482e-03
3.370111370907053622e-03,-5.396065572216668382e-03
1.080065725646866918e-02,-6.254405709276792888e-03
1.756737089747577307e-02,-5.570861416462414770e-03
2.206528515251448067e-02,-3.641373135412261097e-03
2.334823731591707113e-02,-8.157891583081642445e-04
2.127676859426160666e-02,2.543193968642342567e-03
1.647135424656901576e-02,6.073254560655756348e-03
