Filtered Signals
-8.266969363933287032e-03,-2.207023831232432509e-03
3.104201475992697523e-03,8.738658809988898712e-04
1.392101262129697911e-02,4.273002623516371917e-03
2.344036370981494866e-02,8.248146692348936465e-03
3.111688271034001446e-02,1.296208591879834462e-02
3.662503340571177102e-02,1.841195214924990636e-02
3.982999510086865369e-02,2.436382590500228706e-02
4.073714653547771958e-02,3.032390259662503390e-02
3.944123775151348044e-02,3.556816879926752439e-02
3.608690029766104673e-02,3.923377210211134725e-02
3.085271009172377982e-02,4.045988665419959773e-02
2.396849768501171235e-02,3.855603502682541928e-02
1.575623771779403881e-02,3.316551655459771403e-02
6.660584027672188101e-03,2.438157898610487581e-02
-2.766196611039564712e-03,1.277683447530830047e-02
-1.193037950392168353e-02,-6.683900760442729183e-04
-2.028414482891644291e-02,-1.471573112661466939e-02
-2.739425111647114316e-02,-2.804818481594033991e-02
-3.296975162043800506e-02,-3.943269784237356246e-02
-3.684844538984610729e-02,-4.784058840924126227e-02
-3.895168903496130930e-02,-5.252207604352431003e-02
-3.922227071051176406e-02,-5.304318358290920077e-02
-3.757174790792412039e-02,-4.929837277153836794e-02
-3.387339312229407928e-02,-4.151407476586939371e-02
-2.802347563433273819e-02,-3.025303162270110563e-02
-2.005480717608749963e-02,-1.641376427083462985e-02
-1.025063622057577686e-02,-1.202026234962603329e-03
7.957999384178120195e-04,1.395201796203722477e-02
1.220227326293134296e-02,2.753928375676515522e-02
2.289402980761613346e-02,3.816089882848532067e-02
3.175628702492204469e-02,4.472320096202707373e-02
3.781852199197250491e-02,4.659871820292781769e-02
4.043577150150350769e-02,4.372230963209913085e-02
3.942016590850656865e-02,3.660434915615651263e-02
3.508283349924379291e-02,2.625835081977600724e-02
2.817806260229656704e-02,1.405930577168561756e-02
1.977534451096358073e-02,1.564109287541932264e-03
1.109409543725961914e-02,-9.673958291090894307e-03
3.322506772896303626e-03,-1.827897905972330692e-02
-2.567424260414393616e-03,-2.321126109674654520e-02
-5.986351899584605590e-03,-2.390811900964571676e-02
-6.838125147676730672e-03,-2.038976935191462794e-02
-5.541907024296444627e-03,-1.330235239355564633e-02
-2.959727060187701715e-03,-3.873945254396264637e-03
-2.475477418101934383e-04,6.224781271824032444e-03
1.347640824701513019e-03,1.510715926440541965e-02
7.267042905586495148e-04,2.096276644886835641e-02
-2.814249489167714585e-03,2.237718870904972790e-02
-9.379973760873270422e-03,1.862053043125578775e-02
-1.838035756028720893e-02,9.834385411782208333e-03
-2.858551563726829947e-02,-2.938967948451826420e-03
-3.832755594450826947e-02,-1.790176849284479815e-02
-4.580454501597069905e-02,-3.279130696197728873e-02
-4.942522353848398386e-02,-4.525592326053479164e-02
-4.813005023887956257e-02,-5.324596934478904864e-02
-4.162278684685253444e-02,-5.535138413849812616e-02
-3.045404566376131925e-02,-5.102739234272371527e-02
-1.592963410472428287e-02,-4.067027627720695010e-02
1.322235319647681318e-04,-2.553694438994108529e-02
1.572897686070069342e-02,-7.534461608293140794e-03
2.901341351219455245e-02,1.107609335663174016e-02
3.858918696347089783e-02,2.801591764207871788e-02
4.372322336543782439e-02,4.132297275317094870e-02
4.444050915389689826e-02,4.963988164703356937e-02
4.147551606334244634e-02,5.240590918521839670e-02
3.608422619017953581e-02,4.991193736308282419e-02
2.976064361129132640e-02,4.320383806099296897e-02
2.392423612078803385e-02,3.385387289249366938e-02
1.963988846057079449e-02,2.364717259660378129e-02
1.741703259270147366e-02,1.424570585388411706e-02
1.712647865945791242e-02,6.897589154318938681e-03
1.806357032781908539e-02,2.253918834260367973e-03
1.915496822584373399e-02,3.320488805991228531e-04
1.925656122810964765e-02,6.229163327651672522e-04
1.745353817574137392e-02,2.295764560265109097e-03
