Filtered Signals
5.594380569237356396e-03,3.171834376713772267e-03
1.069555440535041937e-02,3.535242131923687324e-04
4.353907094186239973e-02,2.440160948723507292e-02
3.982014579928329356e-02,3.169466167311800475e-02
-9.789714153486131498e-03,1.050502628502312727e-03
-2.630621298594364166e-02,-1.916385200545908662e-02
-2.504879514381239645e-03,-7.372670294298331803e-03
1.476376776280135389e-03,9.855822531686852725e-04
-2.175861798032333039e-02,-1.114617927509008698e-02
-4.038494457065681248e-02,-2.345645119348002683e-02
-3.750671333191176599e-02,-2.117806445777636187e-02
-1.083216516228711207e-02,-6.704189277246933032e-03
2.143360469250511768e-02,1.175456921871068094e-02
3.535511910576796812e-02,2.315802520749495746e-02
3.798280244684140022e-02,2.271734006838000558e-02
4.913040027941675131e-02,2.111024516484716340e-02
6.214589545226397588e-02,2.920800614353545946e-02
5.157635837988518157e-02,3.444094445023742485e-02
4.430538427962087134e-03,1.240994243701789082e-02
-5.858701011845626055e-02,-3.123665846595442830e-02
-9.465196951002706471e-02,-5.876424664153155619e-02
-9.161837440076993355e-02,-5.656040350936263755e-02
-8.386908297650530475e-02,-5.048155094902186113e-02
-8.646167676258810497e-02,-4.866003217130375480e-02
-6.678599695944278936e-02,-3.120889505080770218e-02
2.438510187908318749e-03,6.797021742750519388e-03
1.219708252530258136e-01,6.496706844992299057e-02
2.471334322179324916e-01,1.344064872846855996e-01
2.620022195848555890e-01,1.524133158592986259e-01
1.275682863145668478e-01,8.009172992172794436e-02
-4.559295054848019890e-03,-4.902086594680790665e-03
-5.651005796525239433e-02,-4.676164917241564661e-02
-1.742173013115560776e-01,-1.116145644983753821e-01
-3.567937729993579388e-01,-1.968961552018680672e-01
-3.355179038537912661e-01,-1.699242702126824434e-01
-5.243660660973883947e-02,-1.780807921622401535e-02
1.929214669422424921e-01,1.004499098395449375e-01
2.008096612075324083e-01,1.013207180452047190e-01
9.238794527076385488e-02,5.607220977580255894e-02
5.995586891278992248e-02,4.526049143699138744e-02
1.289361904159994909e-01,7.105846738809207253e-02
1.508901606744886270e-01,7.002927912794086607e-02
1.127017046681534629e-02,-4.972050547142080335e-03
-1.636187156330964065e-01,-8.882613780992726360e-02
-1.738878750600899026e-01,-8.411330131467317783e-02
-5.784495606485166863e-02,-2.148932708702108729e-02
1.553941305529724787e-02,9.334771795916567416e-03
1.894945891713637615e-02,8.470372720790098064e-03
4.175369050759797362e-03,6.288363974199556033e-03
-1.181602746715569238e-02,-5.343380026817053791e-03
1.131357423658042871e-02,-8.114631260436619073e-03
7.576671145683375186e-02,1.971626613606538431e-02
8.995730560983797308e-02,4.051393826949158811e-02
3.127614782407135696e-02,2.931104240279350237e-02
-4.693503486424978333e-02,-4.378728339881683695e-03
-1.467149114172718871e-01,-6.824555923171152227e-02
-2.000433425227872708e-01,-1.129160682975762775e-01
-6.856222408124842960e-02,-4.341942805093593205e-02
1.409590513479730411e-01,8.289842207999632839e-02
1.855264456518076477e-01,1.098280192544772993e-01
1.070610192932131277e-01,4.870714366414614221e-02
7.429265397876043397e-02,1.645580341763690224e-02
3.344143825561773919e-02,6.205403767249539904e-03
-7.464126923014985371e-02,-2.980821082146434264e-02
-1.143504043932371816e-01,-4.193213763033701302e-02
-3.854776826806874390e-02,-6.820808836943879905e-03
6.580825993269208418e-03,3.467748858379415822e-03
-4.080333570567815094e-02,-3.584133144179414004e-02
-8.558030078056114154e-02,-6.155605095546494432e-02
-6.105510475859764197e-02,-3.767106279700523780e-02
