Filtered Signals
2.860322363899012177e-02,1.237785714780372318e-02
-1.738695058037403873e-02,-8.762135876536771006e-03
-5.560802353551341781e-02,-2.689310410747668134e-02
-7.961532148237678019e-02,-3.944671927770702219e-02
-8.568533579402469458e-02,-4.480541141799426058e-02
-7.339491533821201896e-02,-4.253527810742620263e-02
-4.547793468188295052e-02,-3.337479470932580572e-02
-7.047780012447407705e-03,-1.899450052429958041e-02
3.558388434980552101e-02,-1.597103788801221280e-03
7.620211523858783087e-02,1.654189225706216571e-02
1.098247495177758631e-01,3.349082718511864343e-02
1.334695251958973594e-01,4.795233001949476132e-02
1.464275445411151733e-01,5.937447072104200946e-02
1.500213475982312417e-01,6.786831603300891302e-02
1.469384832651716710e-01,7.396323828807731260e-02
1.403258273539843559e-01,7.827455558753837472e-02
1.328730588093988141e-01,8.118238480459970263e-02
1.260951825239901292e-01,8.261402196631034700e-02
1.199608406430114904e-01,8.198742261574945567e-02
1.129291044160148638e-01,7.832495890487076173e-02
1.023658835513323040e-01,7.049986072617153710e-02
8.522289640516800269e-02,5.754285925681010272e-02
5.880100312550100294e-02,3.892186373970769886e-02
2.141460794322470884e-02,1.472074583762940370e-02
-2.716870111752849037e-02,-1.431591119146764096e-02
-8.554929297043771530e-02,-4.685313791041098574e-02
-1.507396857176678817e-01,-8.109548733235867612e-02
-2.183681428069395025e-01,-1.149196186455896940e-01
-2.829951858515624696e-01,-1.459828238636634856e-01
-3.385277922544734919e-01,-1.718190538832967129e-01
-3.787371336242311148e-01,-1.899572364127034008e-01
-3.978889562874933783e-01,-1.980975745621622597e-01
-3.914775718142111671e-01,-1.943646484837766031e-01
-3.570083872257243107e-01,-1.776262143722588671e-01
-2.947060140772476133e-01,-1.478277025491854801e-01
-2.079676062719664487e-01,-1.062564785839965331e-01
-1.033770066277043265e-01,-5.563705176599914592e-02
9.834963945027253018e-03,1.674185213265677596e-05
1.208720612941178163e-01,5.580833755566794174e-02
2.188418846513378035e-01,1.065699926050262536e-01
2.943455183118068308e-01,1.475697294843688057e-01
3.408698266441206881e-01,1.751776011367485175e-01
3.556955743938354231e-01,1.873618394831955691e-01
3.401442305384561604e-01,1.839226191672748978e-01
2.991441355170975092e-01,1.664304782512968650e-01
2.402489384423032170e-01,1.379011517995134550e-01
1.723382227153025803e-01,1.022880925940530122e-01
1.042560016685994406e-01,6.389585061398558863e-02
4.361509117073023023e-02,2.681415625120441015e-02
-4.061818728219812602e-03,-5.545663219928810561e-03
-3.577009269998882024e-02,-3.075658538808514336e-02
-5.101570390363287244e-02,-4.750172367943328311e-02
-5.145211743217670275e-02,-5.553375024337369598e-02
-4.029215822276367709e-02,-5.551075670126147388e-02
-2.163187230257995752e-02,-4.876387594088964217e-02
2.003428696263215292e-04,-3.704710507064949698e-02
2.118779585731191129e-02,-2.230571701173554577e-02
3.801414042089716616e-02,-6.484266134373653512e-03
4.828744432714966728e-02,8.619740510631360847e-03
5.063126421563844681e-02,2.146456992229989896e-02
