Filtered Signals
2.657053529694858307e-02,4.787095687518921894e-03
-3.535389973000996333e-02,-6.146026876366447733e-02
-9.287400687165192625e-02,-1.238258364253362886e-01
-1.413768441795706376e-01,-1.784241984789896596e-01
-1.770919692181494587e-01,-2.216069056171037777e-01
-1.974221203917079781e-01,-2.501848499145159499e-01
-2.011594578078990947e-01,-2.617348721045259508e-01
-1.885693586948854472e-01,-2.549496958597466945e-01
-1.613305773677958244e-01,-2.299523570488306856e-01
-1.223332978835289797e-01,-1.884800950085181726e-01
-7.535892685390102597e-02,-1.338622752182037356e-01
-2.468782908432436835e-02,-7.076703257698779836e-02
2.531174646087511193e-02,-4.746401240140085687e-03
7.057125964512812877e-02,5.835478037609767576e-02
1.076578029317466073e-01,1.130476612100731471e-01
1.340341311671965352e-01,1.548226670793156623e-01
1.482182810597622025e-01,1.806607890181727016e-01
1.498291561518108883e-01,1.893537919766349886e-01
1.395284056390748706e-01,1.815835994705620460e-01
1.188891731119228190e-01,1.597563718830345425e-01
9.022214366521241757e-02,1.276274816860886174e-01
5.637139086862404808e-02,8.977611468163168573e-02
2.047669074526177468e-02,5.099786834817757880e-02
-1.429874054791102633e-02,1.569212530663279676e-02
-4.505989550016803458e-02,-1.267258440538071573e-02
-6.946150083584297363e-02,-3.193993185745780394e-02
-8.594401521596069238e-02,-4.144631711191410633e-02
-9.388602190607774067e-02,-4.198927457372696181e-02
-9.363581885791823212e-02,-3.560132983698334475e-02
-8.640088314099329814e-02,-2.516560033424966938e-02
-7.400950609801007496e-02,-1.392655971444708637e-02
-5.859756753482540936e-02,-4.967704086911105786e-03
-4.228933286310219281e-02,-7.367565417235330885e-04
-2.692605271846162940e-02,-2.687465159905958259e-03
-1.386775154853066294e-02,-1.107931688612249360e-02
-3.875338437982739359e-03,-2.494930869594889217e-02
2.922661294270996468e-03,-4.225412903035549728e-02
6.974010574802222417e-03,-6.017136615584574300e-02
9.158768492330124009e-03,-7.553271523100779650e-02
1.056968535328698007e-02,-8.533835521141870661e-02
1.224053729142847782e-02,-8.727986720145691768e-02
1.486084220439968032e-02,-8.018905742883025711e-02
1.853692491452118424e-02,-6.433149074606950291e-02
2.267708563305709593e-02,-4.147289593338183977e-02
2.607062923419225728e-02,-1.466961260291406444e-02
2.718275345262219367e-02,1.221787796444594870e-02
2.461277888724229188e-02,3.521931976882087395e-02
1.759790247707012506e-02,5.102161697690968389e-02
6.420527964443902003e-03,5.764210523131818587e-02
-7.401077140625707956e-03,5.485883420070426786e-02
-2.120987172534831433e-02,4.430080224326100879e-02
-3.160695035683436238e-02,2.916847730350647511e-02
-3.509601073336655191e-02,1.362591506610388165e-02
-2.885752894037849764e-02,1.974574405730636362e-03
-1.148746687379355313e-02,-2.228212898246519080e-03
1.646830279626410737e-02,3.072474091423055276e-03
5.230772883757758840e-02,1.794195997194114600e-02
9.134753810127002605e-02,4.032631557057264615e-02
1.274635434184814842e-01,6.630098654160983263e-02
1.539243469776017670e-01,9.066231056493141705e-02
1.644018473073405318e-01,1.077775605281777460e-01
1.540121324633656752e-01,1.125654967629090841e-01
1.202360141377984554e-01,1.014511352014174778e-01
6.359285642444462150e-02,7.313908454104303680e-02
-1.201969389159847357e-02,2.908002013005867026e-02
-9.937512956394564667e-02,-2.645009308076108623e-02
-1.883937147296392833e-01,-8.669368174469893606e-02
-2.670644954761255963e-01,-1.431707239835253165e-01
-3.227974277024233674e-01,-1.867954660789474253e-01
-3.441240889729810792e-01,-2.092317102401753393e-01
-3.225793042576757808e-01,-2.043083101942611002e-01
-2.545078254643143856e-01,-1.692779460907315181e-01
-1.424723598506713318e-01,-1.056951399476534631e-01
4.083256867909196286e-03,-1.971411361919260530e-02
1.692113724781737494e-01,7.833419213559000838e-02
3.320316205397391141e-01,1.751259707760553230e-01
4.694265593401791836e-01,2.561895461795704598e-01
5.595368465760710563e-01,3.081602443136806091e-01
5.855024582389443122e-01,3.210723572115662949e-01
5.387462190544485274e-01,2.902584051001631527e-01
4.210699418844026098e-01,2.174527665742331251e-01
2.449828865196035654e-01,1.108172415198821481e-01
3.203123249892259050e-02,-1.618507688026121771e-02
-1.906197426440153775e-01,-1.468853201796808117e-01
-3.946471589835712779e-01,-2.640680626237125184e-01
-5.551268433374727529e-01,-3.526756163174313286e-01
-6.542712532103153178e-01,-4.020627454927164224e-01
-6.836985940939532824e-01,-4.074355503189219241e-01
-6.449538739363210871e-01,-3.702846394276688158e-01
-5.483709308169999463e-01,-2.978024319644054785e-01
-4.106565167074851530e-01,-2.014357319519386180e-01
-2.517553293613018495e-01,-9.485711979270958216e-02
-9.160595425185902307e-02,8.273650875970123275e-03
5.266954337597976044e-02,9.636641168012496927e-02
1.687556434542177852e-01,1.614407124912565772e-01
2.501244516016290498e-01,1.999338934354081554e-01
2.960114149852673404e-01,2.127094891827718548e-01
3.105435116711075527e-01,2.043422175880476588e-01
3.012800465033430575e-01,1.818729031214652014e-01
2.774694891861341772e-01,1.532989802297277659e-01
2.483106237916566927e-01,1.260804429672561788e-01
2.214512613777284145e-01,1.058994798344465443e-01
2.018938103752295765e-01,9.583720914279172942e-02
1.914218493128949095e-01,9.605178218144416746e-02
1.886065571548789788e-01,1.039725812580141601e-01
1.893790171784332788e-01,1.149605387237157966e-01
1.880658025779736731e-01,1.233186834642579222e-01
1.787052263968749444e-01,1.234788196940440758e-01
1.564145429074773330e-01,1.111587590408498333e-01
1.185693179177176593e-01,8.428989210054815828e-02
6.557736989717014020e-02,4.355114312296687329e-02
1.080352000166651116e-03,-7.596565275822378394e-03
-6.849412669332199943e-02,-6.340205907575281741e-02
-1.349776363848119443e-01,-1.167696440926422885e-01
-1.899098477837161125e-01,-1.604861167881410644e-01
-2.260931115366278388e-01,-1.884886403709997993e-01
-2.389265103238481236e-01,-1.969259234770943390e-01
-2.272474896643766895e-01,-1.848182060159659912e-01
-1.935212628433549686e-01,-1.542094765818899371e-01
-1.433575885944006756e-01,-1.098010720615842373e-01
-8.447561751367933802e-02,-5.814553022824952427e-02
-2.535081349479125640e-02,-6.555373238960215954e-03
2.616959015875376660e-02,3.807034396914023289e-02
6.402047814838625339e-02,7.029334029729526756e-02
8.466368248633880655e-02,8.688686987180307963e-02
8.734950822670579929e-02,8.718443099567171894e-02
7.391321741871380302e-02,7.299311302430139259e-02
4.819474246786809024e-02,4.810884474164179442e-02
1.521811850822983592e-02,1.753717578291154669e-02
-1.970928480493178842e-02,-1.342499425807956032e-02
-5.182561172700286128e-02,-4.007333725844873518e-02
-7.755659658385143096e-02,-5.899788103365920244e-02
-9.490410423812829788e-02,-6.850960367925768013e-02
-1.035532597860504000e-01,-6.875499643282319273e-02
-1.046993933780137886e-01,-6.152450297416895558e-02
-1.006303211327829739e-01,-4.979628932435176125e-02
-9.414295777732678561e-02,-3.709479150621705634e-02
-8.790668745636009973e-02,-2.677773218788655207e-02
-8.388712761676915541e-02,-2.137773209318496320e-02
-8.291450313605593092e-02,-2.210650573710239847e-02
-8.444538572564161405e-02,-2.859248312947999457e-02
-8.654586258879204408e-02,-3.888584395173037833e-02
-8.611576332201170692e-02,-4.973580234369485292e-02
-7.935993145048282627e-02,-5.711624705359864829e-02
-6.248166984815715919e-02,-5.694007156667150321e-02
-3.252603801934644823e-02,-4.586348356848269497e-02
1.175576486439319779e-02,-2.205047267242294870e-02
6.920170773889977589e-02,1.424633873059159145e-02
1.358974465262886566e-01,6.042342472869059733e-02
2.053635298169891876e-01,1.116792782368623838e-01
2.693241820450661406e-01,1.616056357624744977e-01
3.189524302189323812e-01,2.031407558625127063e-01
3.463477342141477733e-01,2.297154375557728945e-01
3.459415869951203426e-01,2.363740409237273798e-01
3.155547098254880001e-01,2.206635051863297114e-01
2.569127332802267905e-01,1.831350259273670511e-01
1.755279276181184456e-01,1.273689357660013066e-01
7.995975112777353733e-02,5.950480184714028453e-02
-1.942466199591991183e-02,-1.265889291167623942e-02
-1.119734207052148212e-01,-8.084384250013937345e-02
-1.882852704387060205e-01,-1.375329863230219940e-01
-2.414903717837468822e-01,-1.770429543005384576e-01
-2.680647124322548258e-01,-1.962413319255252031e-01
-2.680549448111131383e-01,-1.948043759840417388e-01
-2.446992653614876168e-01,-1.750044135380865451e-01
-2.035505908657390950e-01,-1.411044818872976558e-01
-1.513190540807853313e-01,-9.851033004051060193e-02
-9.471104457614361316e-02,-5.286989482353123687e-02
-3.951755566075722953e-02,-9.298999185963170711e-03
9.898466620662862980e-03,2.815022524339824694e-02
5.070037682426574432e-02,5.674543113696721430e-02
8.135782839767237429e-02,7.508886144111187599e-02
1.012655024266811560e-01,8.295827785367204665e-02
1.103669263080316321e-01,8.105081543019479473e-02
1.089152419831942858e-01,7.070586366856176919e-02
9.743282882373591192e-02,5.367135459922920543e-02
7.684527502537839838e-02,3.194837930782074703e-02
4.869460285719354187e-02,7.707609903027681092e-03
1.530893547120417558e-02,-1.676335884736482318e-02
-2.017707647321353298e-02,-3.913374473321886565e-02
-5.401361964648498243e-02,-5.716368224767812145e-02
-8.224911908095106083e-02,-6.891221781802371604e-02
-1.013169751989889261e-01,-7.300222461496776172e-02
-1.086829746344617487e-01,-6.889242503767806225e-02
-1.033921048156828115e-01,-5.707888643910999371e-02
-8.635374959356965918e-02,-3.914320888353008815e-02
-6.026776776183665613e-02,-1.759563868404149037e-02
-2.919464127326143466e-02,4.480362137495357000e-03
2.137064101517677228e-03,2.391822100544540447e-02
2.914323724865010984e-02,3.799691984761510016e-02
4.816188037848352643e-02,4.490755723332910676e-02
5.705047673120903357e-02,4.406872008491848763e-02
5.548673937473341811e-02,3.622336077061853732e-02
4.491362882573497750e-02,2.328695759580520774e-02
2.814989511702786426e-02,7.970148841520524954e-03
8.764126554841215194e-03,-6.746756156566804247e-03
-9.644486535476060052e-03,-1.817741271861538985e-02
-2.410867530241421475e-02,-2.441943065742310445e-02
-3.277049306460211309e-02,-2.467922752573845080e-02
-3.508750644191368367e-02,-1.937171964926329149e-02
-3.174435927372229460e-02,-9.976144103927709478e-03
-2.432031048557399891e-02,1.319060256450133202e-03
-1.482151400126999023e-02,1.209921254028990291e-02
-5.201728787347282071e-03,2.022365874052506340e-02
3.033064775401059579e-03,2.424004603908382072e-02
9.083129920358312681e-03,2.364193730774673610e-02
1.295276625695572503e-02,1.893693332990410011e-02
1.537958417589091117e-02,1.152399457637659844e-02
1.760775810989539947e-02,3.406393420601453587e-03
2.104881361993082151e-02,-3.205717463775743792e-03
2.690072336410963272e-02,-6.328176270660193503e-03
3.580409020424316080e-02,-4.592264657797506117e-03
4.760494059800335354e-02,2.474078804585711638e-03
6.127818256404931468e-02,1.431655211067114908e-02
7.504457409407998270e-02,2.939958358445129288e-02
8.667680343882187832e-02,4.542863971808807494e-02
9.393695998638681988e-02,5.972252303315786492e-02
9.504096236436354594e-02,6.967260770784222679e-02
8.903503303712592687e-02,7.320125573731900426e-02
7.600299977325189471e-02,6.913372321131767972e-02
5.707786301334070306e-02,5.742268599456041428e-02
3.427475294929339250e-02,3.919367957711183958e-02
1.018424882069641352e-02,1.660289438408890997e-02
-1.242273972020624395e-02,-7.477631330889342176e-03
-3.101416647411719268e-02,-2.990114804284225991e-02
-4.366798312816466687e-02,-4.773718331902827849e-02
-4.933190813645904615e-02,-5.872403047421288769e-02
-4.793338076354154709e-02,-6.160673149258615033e-02
-4.033153758014887402e-02,-5.631079056806423400e-02
-2.813104159468535898e-02,-4.393022285271074023e-02
-1.340287544475951553e-02,-2.653749877088157696e-02
1.621983271235492852e-03,-6.854846096153763280e-03
1.481465544138425849e-02,1.214536012082634980e-02
2.431651846949987872e-02,2.763353805033391675e-02
2.860710435639507443e-02,3.724729182041155995e-02
2.650616445724465059e-02,3.931565425235945821e-02
1.716031169889108143e-02,3.297786787370439454e-02
5.528521287576082521e-05,1.820645957498763512e-02
-2.492417835858940639e-02,-4.245113704898433038e-03
-5.738224923448367876e-02,-3.293898880831123976e-02
-9.626137102035783877e-02,-6.585887847114388349e-02
-1.396914169374571801e-01,-1.005067473766231428e-01
-1.849003894198053277e-01,-1.340034235441598387e-01
-2.282537960345730199e-01,-1.632323546217930021e-01
-2.654711248772979593e-01,-1.850648982128167974e-01
-2.920361104033869504e-01,-1.966788468787434574e-01
-3.037830829548352485e-01,-1.959473282137512151e-01
-2.976010207645947148e-01,-1.818462734258685654e-01
-2.721453856022830742e-01,-1.548051154277940156e-01
-2.283993908164887454e-01,-1.169062705444271349e-01
-1.699097378059633567e-01,-7.183573000546959741e-02
-1.025561048468976444e-01,-2.451598439449018119e-02
-3.379247353139661070e-02,1.958559714681888664e-02
2.859988751374223370e-02,5.540500879602504314e-02
7.809980457047262237e-02,7.935366942177238259e-02
1.111183072942534128e-01,9.033320240405906532e-02
1.284053428100285499e-01,9.047603740263326921e-02
1.357911151047639930e-01,8.537845083807407698e-02
1.438976453378850717e-01,8.362077221619179657e-02
1.666021882992676784e-01,9.546770180997707356e-02
2.182827045781809694e-01,1.308109199698843927e-01
3.101869438257544576e-01,1.966254016153198836e-01
4.465774338667284349e-01,2.944092688019693815e-01
6.215330480877205854e-01,4.182090429870175541e-01
8.173445397936029977e-01,5.538454411105535602e-01
1.005257912444368351e+00,6.798097667043565551e-01
1.148887888281032499e+00,7.699916232805048555e-01
1.210021835947225677e+00,7.979756341782050511e-01
1.155909100928018240e+00,7.422135360177992691e-01
9.666459080721699904e-01,5.910628799377161124e-01
6.410560554208246664e-01,3.465814452654530364e-01
1.996153686110717640e-01,2.612069174478504063e-02
-3.165135482163229375e-01,-3.388427614996997184e-01
-8.504703726113080897e-01,-7.066379256877900472e-01
-1.337963982547804909e+00,-1.031499957860377403e+00
-1.717351091410185715e+00,-1.270774320095013454e+00
-1.939673037208652584e+00,-1.391915219653062419e+00
-1.976795211509014827e+00,-1.377992424207746369e+00
-1.826138523016198612e+00,-1.230683016503173022e+00
-1.511106293454541394e+00,-9.701665620023740555e-01
-1.077097295218895301e+00,-6.318947155785282765e-01
-5.838299013302152840e-01,-2.607884676389168321e-01
-9.541836284365523557e-02,9.607915059050875506e-02
3.299293533596043826e-01,3.969521891147627102e-01
6.486891392790593569e-01,6.116340055450143476e-01
8.377325773828232514e-01,7.254049135890077160e-01
8.960926565761420104e-01,7.400182384916118572e-01
8.427103262818489426e-01,6.717725272606109854e-01
7.108724840166112946e-01,5.472166454386830914e-01
5.406510669565861571e-01,3.974593764958626041e-01
3.709458575927002677e-01,2.522516143695583968e-01
2.326730541495056759e-01,1.349590661734264563e-01
1.442723283709352877e-01,5.927475558525369115e-02
1.101416819946842429e-01,2.811113151219313266e-02
1.219862622735113089e-01,3.465893582450496613e-02
1.625016889760236838e-01,6.519096025902881841e-02
2.104004403514327104e-01,1.028886859521653263e-01
2.456081767230746116e-01,1.318271563242572608e-01
2.535425608974651857e-01,1.402971642000168939e-01
2.277071814606252409e-01,1.228635872175484200e-01
1.702831796511039553e-01,8.089111049647940144e-02
9.084961621801798670e-02,2.161614341026472930e-02
3.711211769696853846e-03,-4.388001242089753506e-02
-7.548311993925865826e-02,-1.032791654162552308e-01
-1.330903334584809805e-01,-1.456516884234143328e-01
-1.601351206690659335e-01,-1.635932942444169869e-01
-1.538298916638761726e-01,-1.545106744142828448e-01
-1.177694172933641537e-01,-1.208917291235796915e-01
-6.088495687667278000e-02,-6.960151977375109156e-02
4.542156082073145473e-03,-1.041366116489013394e-02
6.536540696406643869e-02,4.590263613355233252e-02
1.100521509945580623e-01,8.956801482243868795e-02
1.306802567877044241e-01,1.134844624550307712e-01
1.240992463141425695e-01,1.143337958364945839e-01
9.210171324854049546e-02,9.291285491523457174e-02
4.067137899460144396e-02,5.370037708485969619e-02
-2.144757828658019894e-02,3.805339560785679642e-03
-8.451726597085457149e-02,-4.845066560650296283e-02
-1.395485144560262292e-01,-9.502712782735256436e-02
-1.797052064158624618e-01,-1.294638807626502797e-01
-2.011558560177176269e-01,-1.477795582855088719e-01
-2.032938164467338882e-01,-1.488597046048826533e-01
-1.883855967487318983e-01,-1.343332470475554485e-01
-1.608047593300608591e-01,-1.080264776267250704e-01
-1.260470113494291111e-01,-7.513547806481517266e-02
-8.971431191634410274e-02,-4.127218466849148781e-02
-5.662889438706404654e-02,-1.153380193975403478e-02
-3.020423577189186581e-02,1.026614785489850940e-02
-1.215252657977811124e-02,2.208856079027422814e-02
-2.542145222691888362e-03,2.380982995838604871e-02
-1.487704289124675006e-04,1.700988873515340422e-02
-2.994716325608048901e-03,4.473983392448283025e-03
-8.951572086200718092e-03,-1.047579756821671870e-02
-1.627963956249035143e-02,-2.468120877361725668e-02
-2.398596297089488488e-02,-3.574228226124396418e-02
-3.191193859992616511e-02,-4.238741616695841652e-02
-4.052441869462874297e-02,-4.454860296004092834e-02
-5.046951624992746660e-02,-4.314312336739493242e-02
-6.202118057296850812e-02,-3.963664732822451409e-02
-7.458719229798316253e-02,-3.551000927246524691e-02
-8.642041642440517757e-02,-3.176159091493042930e-02
-9.463711111450487379e-02,-2.855795025794194419e-02
-9.557646432830321781e-02,-2.510971968159935591e-02
-8.545136448387632977e-02,-1.980282754569546305e-02
-6.115803300292434880e-02,-1.056016570263433249e-02
-2.106479860193408507e-02,4.642149352366897741e-03
3.438946784391398726e-02,2.721030558934096899e-02
1.024006043467732413e-01,5.743017007947513741e-02
1.778559233587043986e-01,9.412234952822123857e-02
2.537422813573658731e-01,1.345305617398754039e-01
3.218719408032965079e-01,1.744930310392084072e-01
3.738573687986370686e-01,2.089063326752742256e-01
4.022246247233917105e-01,2.324349540058900654e-01
4.015201908035275213e-01,2.403621051725775282e-01
3.692502726386757139e-01,2.294382757277629303e-01
3.064945820248141661e-01,1.985737482037700785e-01
2.180556595151756094e-01,1.492362617184564422e-01
1.120503196352891639e-01,8.545101236537855360e-02
-1.060937282938267945e-03,1.336169940669572342e-02
-1.098826755793460841e-01,-5.959955964467092415e-02
-2.036852540404955336e-01,-1.257890368396053782e-01
-2.738945130506961756e-01,-1.784666714714883695e-01
-3.152024565710398463e-01,-2.127405850972774459e-01
-3.261310372521304402e-01,-2.261874129375063269e-01
-3.089971793590952087e-01,-2.190740764499695681e-01
-2.693288779024760604e-01,-1.941794844405790310e-01
-2.148629304463649525e-01,-1.562729364212579186e-01
-1.543100943421986948e-01,-1.113509681423049680e-01
-9.609194372935422890e-02,-6.576100525626620008e-02
-4.723120402040892341e-02,-2.534041197262154599e-02
-1.252841197579926402e-02,5.323324666702003438e-03
5.895135876632415228e-03,2.343485535139048365e-02
8.655263232283980090e-03,2.828129273731362636e-02
-1.221789854351090776e-03,2.123456261244632826e-02
-1.894373463161880267e-02,5.458869600806395828e-03
-3.880193548685283156e-02,-1.463953968276914680e-02
-5.509475329220073214e-02,-3.413895645207899038e-02
-6.300309047379490379e-02,-4.839739298339697932e-02
-5.931819676218459680e-02,-5.380217269703230221e-02
-4.293618257705159730e-02,-4.836391448662635123e-02
-1.504538533298026975e-02,-3.205754020104734092e-02
2.103824861286361647e-02,-6.843197419073375476e-03
6.037857397310218699e-02,2.364743008264822560e-02
9.719815829951479469e-02,5.471162540712735944e-02
1.258107059029121289e-01,8.136420092756405098e-02
1.415646329424828376e-01,9.918646002210419754e-02
1.416467264648597624e-01,1.050972896755799080e-01
1.256030686299202670e-01,9.791242023952359541e-02
9.547322399505947521e-02,7.858438823679057827e-02
5.550641983959966885e-02,5.007170162047604178e-02
1.151207265770019111e-02,1.686091626912529506e-02
-3.004064091747137011e-02,-1.576695214803793682e-02
-6.302997248520895990e-02,-4.259575529584880282e-02
-8.264224109096202087e-02,-5.932000512970769801e-02
-8.613272249406946079e-02,-6.324438909856215651e-02
-7.325147735977055596e-02,-5.372163922936930291e-02
-4.624995103427190224e-02,-3.224975040429882422e-02
-9.464955540702021941e-03,-2.208834429289249779e-03
3.144005238735888413e-02,3.171395318814368425e-02
7.043776433482755450e-02,6.430829285997971545e-02
1.021365274699758269e-01,9.069982262132222917e-02
1.226416420095981230e-01,1.071404875616047414e-01
1.301183767917826750e-01,1.115920573113359793e-01
1.249487112073484063e-01,1.039946774201762486e-01
1.094647811556224426e-01,8.617310649403955858e-02
8.734136722758620297e-02,6.141260172117095351e-02
6.279561160337271408e-02,3.380473805228094430e-02
3.975836066080376541e-02,7.497422922428380321e-03
2.116413646093112319e-02,-1.401716084845743698e-02
8.475606772884551610e-03,-2.846310189553616365e-02
1.515627959939119807e-03,-3.510589605298927024e-02
-1.379649122502685232e-03,-3.479830126816250285e-02
-2.939943466374762143e-03,-2.975321144633018278e-02
-6.374610303291419061e-03,-2.309819705557569769e-02
-1.473619862069194819e-02,-1.829608439763457176e-02
-3.033206404923929206e-02,-1.852219805400735428e-02
-5.425744546216950542e-02,-2.608291467397961041e-02
-8.610265206751771538e-02,-4.195365334045440819e-02
-1.238643867630260104e-01,-6.550476380405709231e-02
-1.640624058944047947e-01,-9.446129472882229539e-02
-2.020416353204753657e-01,-1.251093324565438758e-01
-2.324431509374999261e-01,-1.527328101547498762e-01
-2.498447907195248396e-01,-1.722487811724839335e-01
-2.495665243783957710e-01,-1.789937348074005508e-01
-2.285798776532699250e-01,-1.695792862787982580e-01
-1.863699105110520893e-01,-1.426825180423388073e-01
-1.255228903804332941e-01,-9.959171718606409096e-02
-5.180189209113814086e-02,-4.432771152319189834e-02
2.645294120703650664e-02,1.677741123278858604e-02
9.960912835402699339e-02,7.604594497210133419e-02
1.585163926121389011e-01,1.258197769370372476e-01
1.963773403095127323e-01,1.599414898777644367e-01
2.102144234000762058e-01,1.749874536770764377e-01
2.014938718694943010e-01,1.709173297556641213e-01
1.756984821716279233e-01,1.509550359057332258e-01
1.409568487758348920e-01,1.207411935072346398e-01
1.061083227517804622e-01,8.700481079473479373e-02
7.871598100586610358e-02,5.611247632744094382e-02
6.351286714197436345e-02,3.284303956342078668e-02
6.161535994007140415e-02,1.963486860647638277e-02
7.061909222535937836e-02,1.641039830601613569e-02
8.546814460472104691e-02,2.093973531295751506e-02
