Filtered Signals
1.533012056190633313e-02,3.306780093434966844e-03
6.120949664864427930e-03,-1.296653573270816623e-02
-2.726754107860789381e-03,-2.707857725995417922e-02
-1.008677231026358298e-02,-3.685224362149164962e-02
-1.497272892089391433e-02,-4.075896459236534597e-02
-1.665809358159661691e-02,-3.814654621920385985e-02
-1.478776211851375033e-02,-2.933615794782093097e-02
-9.465608707561508003e-03,-1.557485555369768349e-02
-1.291890112970362631e-03,1.149807047473890356e-03
8.675947793896909843e-03,1.840812188558896279e-02
1.904833154329849815e-02,3.369677149324024762e-02
2.829700874067992908e-02,4.481875372651191597e-02
3.497965562159867370e-02,5.020847710080562909e-02
3.795473571906784332e-02,4.914516304603014363e-02
3.655330839580266805e-02,4.182396997672101213e-02
3.068438169384045053e-02,2.928707773604170492e-02
2.086048697314907968e-02,1.324298061667470230e-02
8.143073482180875761e-03,-4.185235133075962399e-03
-5.979389318296706585e-03,-2.074114205244604464e-02
-1.976202153609100953e-02,-3.431063439539398796e-02
-3.140811108900824766e-02,-4.316627397459014970e-02
-3.929631201289922326e-02,-4.616326878866505723e-02
-4.221148548081771201e-02,-4.287470873793133158e-02
-3.954522856428273336e-02,-3.365402701355184323e-02
-3.142532982067343383e-02,-1.961272027722064937e-02
-1.874403036904471326e-02,-2.506486566586495213e-03
-3.075418429158077033e-03,1.546554059021284372e-02
1.351141431820527747e-02,3.192990766406694075e-02
2.872714367058254448e-02,4.464614416525283097e-02
4.039536626363694760e-02,5.181341784578345766e-02
4.679284943492092314e-02,5.233118757449366221e-02
4.692850234726537312e-02,4.596769810412852653e-02
4.069976224091068073e-02,3.340198160332341626e-02
2.889849853166056790e-02,1.613074981403091190e-02
1.307821925460145654e-02,-3.738603292903350944e-03
-4.681195327610018081e-03,-2.376780671160997477e-02
-2.206870235713094194e-02,-4.149568303330532920e-02
-3.685491308112122388e-02,-5.473686197139546183e-02
-4.717982141164985682e-02,-6.184192255748877792e-02
-5.177717666514126266e-02,-6.189432740841587649e-02
-5.011231837306730219e-02,-5.482379144303439755e-02
-4.242973215832664818e-02,-4.142338695561309514e-02
-2.971723007044105302e-02,-2.326767426902205671e-02
-1.359192565339994302e-02,-2.537728237186440139e-03
3.889805344339650195e-03,1.823433967300047004e-02
2.048801066272758903e-02,3.647991059747691250e-02
3.407215226889693388e-02,4.993244001895535272e-02
4.290842265411592277e-02,5.694125895420980993e-02
4.589677584490266249e-02,5.670692575165557636e-02
4.272207145448003729e-02,4.939481579103000702e-02
3.389601918405928116e-02,3.610670889084615504e-02
2.068050445525637313e-02,1.871700966694153645e-02
4.901797998756431129e-03,-3.972770772703443365e-04
-1.131248247848339397e-02,-1.868894804753550715e-02
-2.582668642354608510e-02,-3.378508367760301584e-02
-3.677546389323935877e-02,-4.379574788131800067e-02
-4.279622161742432929e-02,-4.754941188754999853e-02
-4.319715615270298265e-02,-4.473139251049380177e-02
-3.804466569379706675e-02,-3.591341394491458228e-02
-2.815392370054914384e-02,-2.247126368578311606e-02
-1.497611432347150349e-02,-6.397173150829424393e-03
-3.954332049484407530e-04,9.973155025250760725e-03
1.353360200194249352e-02,2.428455706041223947e-02
2.487148993640585920e-02,3.449313446212427109e-02
3.206496717043112732e-02,3.915678989663243237e-02
3.416662352625873117e-02,3.764297277413147791e-02
3.096625720223554826e-02,3.022140530887190701e-02
2.300956733920089467e-02,1.802610172888678003e-02
1.150447298561288467e-02,2.892044652083387152e-03
-1.860763377483778264e-03,-1.290774072929623192e-02
-1.515391750837090379e-02,-2.698537519259328055e-02
-2.645953892062856416e-02,-3.717775551755692770e-02
