Filtered Signals
1.642684772938762805e-02,1.604679697420641205e-02
2.092798562684464181e-01,1.410413204434297907e-01
3.688890157125960800e-01,2.439541104522106874e-01
4.693797552932481021e-01,3.079417600883301853e-01
4.963608062013178390e-01,3.239122880847205566e-01
4.491336808017734605e-01,2.919432287679237792e-01
3.399276790911335278e-01,2.206498907353846295e-01
1.905810780404974536e-01,1.248142076615716273e-01
2.762080880700124030e-02,2.196088046650815362e-02
-1.230713472556881627e-01,-7.127200761896929082e-02
-2.408714973312283680e-01,-1.421746016903587539e-01
-3.134530622016989954e-01,-1.838452714061017679e-01
-3.378279177465174921e-01,-1.956508164911649750e-01
-3.194386268963467779e-01,-1.823473170614222649e-01
-2.697644353013195495e-01,-1.522306750577585854e-01
-2.031604439849740429e-01,-1.148590471257530665e-01
-1.337030954291869300e-01,-7.891024571329849358e-02
-7.268580914507687118e-02,-5.061781820519454383e-02
-2.716342224368327452e-02,-3.302578587593743564e-02
3.399179462477280866e-04,-2.608314872699275810e-02
1.110517475323570535e-02,-2.741756392581700535e-02
8.813378884833619753e-03,-3.350931340169586992e-02
-2.103930167554279862e-03,-4.093941427253651455e-02
-1.792847155762743172e-02,-4.740649393247624299e-02
-3.659002834763255829e-02,-5.228377415218133512e-02
-5.786860067858275863e-02,-5.660012269371928612e-02
-8.282871973010014210e-02,-6.245612485207911735e-02
-1.126327698887760187e-01,-7.201104299073693427e-02
-1.470514934458385659e-01,-8.628514379995938510e-02
-1.831078334504354921e-01,-1.040936926434066767e-01
-2.143096636335490857e-01,-1.214379461667432630e-01
-2.308288598645798217e-01,-1.316083384463066497e-01
-2.207882010342104573e-01,-1.261135966437185729e-01
-1.725660616522481927e-01,-9.636586798140181487e-02
-7.776478973670654382e-02,-3.586045185912803412e-02
6.574549515865281413e-02,5.757882204017049366e-02
2.514440540020654868e-01,1.800241850577932179e-01
4.631692496085854649e-01,3.206740257579648867e-01
6.760515081200264564e-01,4.624815102829313296e-01
8.595193423011103784e-01,5.842943733027721187e-01
9.820465923838899158e-01,6.642575684054767837e-01
1.016841293580570404e+00,6.838821632682599017e-01
9.473436161668782329e-01,6.319462118299201681e-01
7.713070927276550748e-01,5.073416722802188694e-01
5.024453374064058453e-01,3.201494699216527740e-01
1.691184882849189886e-01,9.059074520629156746e-02
-1.898039902964114845e-01,-1.540168401455000446e-01
-5.311172300746660468e-01,-3.837025249176237440e-01
-8.142496000729083638e-01,-5.707722443551106473e-01
-1.007639005181846459e+00,-6.942272357627046198e-01
-1.093311507854366038e+00,-7.428312245621235821e-01
-1.068896887864299483e+00,-7.163228983643690206e-01
-9.468901449587283636e-01,-6.246871747236346639e-01
-7.515290668403369345e-01,-4.857892360949164767e-01
-5.140729862437991571e-01,-3.219520980757490936e-01
-2.674619693845420310e-01,-1.561752648968242063e-01
-4.131192292263696775e-02,-8.654708927395865503e-03
1.419823118766390113e-01,1.058805928513154304e-01
2.695383124167929911e-01,1.796965134181730817e-01
3.384884306904460405e-01,2.123340430370889154e-01
3.548230848005523574e-01,2.097266643403801478e-01
3.309715135071833458e-01,1.824084235847483748e-01
2.826877529815484125e-01,1.431846491372817387e-01
2.258576752440380475e-01,1.046855071374591523e-01
1.737765046433187299e-01,7.719825280902548048e-02
1.352994511212137208e-01,6.709339241116464569e-02
1.140768196811227514e-01,7.604575442174937860e-02
1.088770870734333401e-01,1.011211227769784476e-01
1.148054717522457024e-01,1.356647547406918120e-01
1.250758304277620747e-01,1.708040603128506141e-01
1.329186303551272430e-01,1.972822733743589130e-01
1.332140047316895948e-01,2.072884596959753689e-01
1.235146673426599090e-01,1.959491322702708871e-01
1.042572488775637130e-01,1.622020758190673706e-01
7.814758045652646368e-02,1.088878003874503564e-01
4.892722279621490589e-02,4.206234833018943076e-02
1.993063434773947873e-02,-3.027558539914962377e-02
-7.058955668898372893e-03,-9.970117347649162798e-02
-3.222564508561066854e-02,-1.587395046264061527e-01
-5.724854369128742904e-02,-2.018142025764821934e-01
-8.415208146982981752e-02,-2.256790323461151659e-01
-1.139886091961310466e-01,-2.294351295881315866e-01
-1.459224760363452278e-01,-2.143190570781283721e-01
-1.770726101993928270e-01,-1.833976224186957549e-01
-2.031187968060107485e-01,-1.411954042663562114e-01
-2.193797817542888773e-01,-9.320483700870738075e-02
-2.219528117943034839e-01,-4.523277563675044688e-02
-2.085660546977028962e-01,-2.606352109272687401e-03
-1.789572076092930675e-01,3.065235700111554329e-02
-1.347618823401662835e-01,5.251439887418542923e-02
-7.902166510881247774e-02,6.331948674290230339e-02
-1.549954581357397554e-02,6.570697983580095491e-02
5.196878268285445857e-02,6.404743404942601914e-02
1.198676443353185461e-01,6.342152639859935381e-02
1.850089488287803285e-01,6.831749846906702561e-02
2.442002233355214935e-01,8.134366166429893297e-02
2.938063286908100813e-01,1.023206553763071486e-01
3.295299283884646768e-01,1.280663330382346698e-01
3.466679648287834814e-01,1.530035970221530761e-01
3.409010965215542033e-01,1.704692603613056079e-01
3.094337821055856974e-01,1.743785186583348690e-01
2.521260705361788035e-01,1.607873377874253218e-01
1.722111266296139642e-01,1.289271663849123062e-01
7.629306217168611848e-02,8.144457691876685890e-02
-2.646354287501978542e-02,2.380955083417825302e-02
-1.257828792680565633e-01,-3.690988985122217736e-02
-2.119941751225107862e-01,-9.354368870516398260e-02
-2.775748577350302670e-01,-1.401790436130789241e-01
-3.181625459903388853e-01,-1.730608369773350974e-01
-3.328595983643333756e-01,-1.908829247018714592e-01
-3.238551181650118904e-01,-1.945071022478825074e-01
-2.955469919879817331e-01,-1.862867635844941694e-01
-2.534317966868821492e-01,-1.692357777319181966e-01
-2.030372674218820783e-01,-1.462712370976113063e-01
-1.491092025334533056e-01,-1.196914521153451677e-01
-9.515920918491999059e-02,-9.095675587241283666e-02
-4.337338683435615350e-02,-6.075185248235778768e-02
5.189739087059594413e-03,-2.924986641388292730e-02
5.021334958099901713e-02,3.521831521906132467e-03
9.165464427480832232e-02,3.730684998919783779e-02
1.292998327036905815e-01,7.131373362596063470e-02
1.624400110480740400e-01,1.040434751721481810e-01
1.897455012045131395e-01,1.333006988957071703e-01
2.093769817356534169e-01,1.564123497571028309e-01
2.193210709374436296e-01,1.706369419022810696e-01
2.178853503929489566e-01,1.736990675483208180e-01
2.042374806961174960e-01,1.643388266163582356e-01
1.788328182441093483e-01,1.427355804603803180e-01
1.435670956729234726e-01,1.106649922154969296e-01
1.015420596992670371e-01,7.129414909513920318e-02
5.644542713626875263e-02,2.861448194675773188e-02
1.168573913059758884e-02,-1.336959193751632857e-02
-3.047031622756460334e-02,-5.148474308321145110e-02
-6.948002000947604839e-02,-8.402629495672168936e-02
-1.066042038764707517e-01,-1.109983956596821003e-01
-1.443874411025903026e-01,-1.338694600005599644e-01
-1.856054347421702833e-01,-1.548815872898266777e-01
-2.319094427234857370e-01,-1.760715293729472608e-01
-2.825156529114907222e-01,-1.982475579467787574e-01
-3.333214887886680189e-01,-2.201995444471525898e-01
-3.767675941881565294e-01,-2.383861650082333139e-01
-4.026206439759794087e-01,-2.472486208632050930e-01
-3.996591312522979056e-01,-2.401660988014408249e-01
-3.580312135320130595e-01,-2.109202812391812176e-01
-2.718522186995906975e-01,-1.553975589596178764e-01
-1.414657986869008177e-01,-7.315311943496431712e-02
2.523730510098198820e-02,3.157695607933339033e-02
2.129270318383758021e-01,1.497697284582339139e-01
4.005826430985104381e-01,2.686010813299696265e-01
5.647259920975831182e-01,3.734537582626224483e-01
6.835869088268921034e-01,4.505930774539720352e-01
7.413230287607261992e-01,4.899185332170789553e-01
7.312774445628401621e-01,4.870974844267299542e-01
6.573982358267278503e-01,4.444830194645006394e-01
5.333645163818903079e-01,3.705085199826422260e-01
3.795460706097795178e-01,2.776550555435784995e-01
2.184931061915549588e-01,1.794836388611215638e-01
7.005711629388436390e-02,8.750165334402743023e-02
-5.261931322598339955e-02,8.712263296547839708e-03
-1.451912669908287934e-01,-5.546117615036397219e-02
-2.117215703257734338e-01,-1.085570797466221538e-01
-2.619545914465971626e-01,-1.569463710207764096e-01
-3.071055683074715992e-01,-2.068583435264367831e-01
-3.554979655036639707e-01,-2.615292772605983806e-01
-4.094346377257339076e-01,-3.194278335891882481e-01
-4.642562733867682256e-01,-3.741527853278851512e-01
-5.097711418474846212e-01,-4.160154038648428698e-01
-5.334473219398681021e-01,-4.347489582540252639e-01
-5.242587857725318212e-01,-4.224626897483771959e-01
-4.760130888976365493e-01,-3.759691336573605103e-01
-3.892900076041785895e-01,-2.978889633335264353e-01
-2.716067470498456649e-01,-1.963285342288444146e-01
-1.359239124009127830e-01,-8.330377717549564132e-02
2.003232759579837152e-03,2.763107321194283039e-02
1.267101833735596594e-01,1.239465028546127556e-01
2.258091481840504566e-01,1.963011639090016247e-01
2.918926708145476168e-01,2.398678067546260728e-01
3.232448851047839966e-01,2.546306660474682571e-01
3.233689679727046462e-01,2.447308311270667003e-01
2.996108629500870424e-01,2.171434778556206313e-01
2.613039466397867328e-01,1.800624227793870546e-01
2.178607432877376349e-01,1.413435948227548256e-01
1.771496989823478363e-01,1.072673524752018742e-01
1.443848256999064605e-01,8.177168638431780989e-02
1.216518180699845963e-01,6.620930478404582487e-02
1.080879588316944889e-01,5.959482868264437405e-02
1.006170276892460885e-01,5.923286759340776197e-02
9.503133141202999012e-02,6.155870062540164112e-02
8.714789412396672930e-02,6.299503889692309455e-02
7.377610337461162904e-02,6.064723684470561815e-02
5.331799734563683058e-02,5.272609813412465485e-02
2.594230248724102572e-02,3.867755046094769472e-02
-6.617839913319142897e-03,1.907511069897892264e-02
-4.152436001833689772e-02,-4.630983985969519545e-03
-7.540786362583190572e-02,-3.041673029756752911e-02
-1.049272087752471938e-01,-5.597660429693095130e-02
-1.272289220344275107e-01,-7.897794051364928625e-02
-1.402700731187809247e-01,-9.727769036069471020e-02
-1.430033716034264657e-01,-1.091112111613591756e-01
-1.354337964817757256e-01,-1.132538912384868784e-01
-1.185540924136219976e-01,-1.091411762444894906e-01
-9.417270624807660973e-02,-9.692752899033818537e-02
-6.466670288894066365e-02,-7.747650750092238692e-02
-3.270728069065295673e-02,-5.229218238459369672e-02
-1.000997130012289127e-03,-2.341014266368945246e-02
2.792969448934155829e-02,6.741005417564775726e-03
5.192000431490267909e-02,3.550913289747120727e-02
6.928949165483969108e-02,6.022427792561485527e-02
7.892208277321247079e-02,7.843774404008062306e-02
8.030533727330413374e-02,8.817966221288760231e-02
7.354192135909187744e-02,8.821021704063720936e-02
5.934363372558489752e-02,7.823112702033527266e-02
3.900414431552302885e-02,5.901505811265606027e-02
1.433410432699349681e-02,3.240866301631808999e-02
-1.245466908442716819e-02,1.181519780181050638e-03
-3.891312411702521623e-02,-3.127084391694538029e-02
-6.255061959360916357e-02,-6.132309450428920922e-02
-8.104477522221337216e-02,-8.554863112139712844e-02
-9.245412509260866885e-02,-1.011189883998215855e-01
-9.542427713448267679e-02,-1.061315725964287054e-01
-8.937268194624684026e-02,-9.983998941360947010e-02
-7.462875779431575596e-02,-8.276951950537092539e-02
-5.249964601283241272e-02,-5.670389600161251931e-02
-2.522766408908517013e-02,-2.453356098804691798e-02
4.193569799135231368e-03,1.003773407942368245e-02
3.236151226674682108e-02,4.291901442280966761e-02
5.594465681259693651e-02,7.015986124977852123e-02
7.222790255241570700e-02,8.851720895843094572e-02
7.961063940071881617e-02,9.596793257039476499e-02
7.793609659106748300e-02,9.206111413090854734e-02
6.855722837925745661e-02,7.801977130480819422e-02
5.409709898597446498e-02,5.654630649545196175e-02
3.792988592565080253e-02,3.134978902099287701e-02
2.348206409230289837e-02,6.481730064932491459e-03
1.351330849449362131e-02,-1.437893657673686848e-02
9.556427503078696040e-03,-2.853197381510006250e-02
1.165778486894756411e-02,-3.462213996358902424e-02
1.847336219865267429e-02,-3.270525763307727263e-02
2.767466637569338667e-02,-2.403951584513425166e-02
3.654009261697766658e-02,-1.069524228959892360e-02
4.257061946208137021e-02,4.894992018579661167e-03
4.397544508560434495e-02,2.033494007538060727e-02
3.991966324732168503e-02,3.353930063516859239e-02
3.050479222581507777e-02,4.286430830950475196e-02
1.654116078469436771e-02,4.712663626139987350e-02
-7.685114341524426629e-04,4.557687967142035057e-02
-2.011086189392225637e-02,3.789310549850266607e-02
-4.023347776070285153e-02,2.422415829017614958e-02
-5.999756790983926807e-02,5.262593901196582075e-03
-7.835191208694028409e-02,-1.770660031187960490e-02
-9.428381558416716601e-02,-4.283496764354239456e-02
-1.067921356223150292e-01,-6.784182380573516857e-02
-1.149051438884299003e-01,-9.023547620288224769e-02
-1.177415000022433850e-01,-1.075847419713722303e-01
-1.145929629631133595e-01,-1.177899742758663632e-01
-1.050023382337770816e-01,-1.193083785128866287e-01
-8.882399593698145357e-02,-1.113082091595786194e-01
-6.627534732273496210e-02,-9.375196557605178227e-02
-3.799493736393179388e-02,-6.742539450924836530e-02
-5.107936818108831101e-03,-3.392659525121754366e-02
3.072333123144656286e-02,4.387753078212722202e-03
6.729760672990697801e-02,4.451787977128329743e-02
1.019502768961555311e-01,8.301837306230136493e-02
1.317235893709198247e-01,1.162850771517005277e-01
1.536381350413561497e-01,1.409202554609971236e-01
1.650556285585877414e-01,1.541446115059568189e-01
1.640921379223014287e-01,1.542017046404337843e-01
1.500040794310832926e-01,1.406782012232536683e-01
1.234502534811408037e-01,1.146574165105388177e-01
8.654994030899787472e-02,7.864925964362795563e-02
4.270470738336577116e-02,3.629452911180797159e-02
-3.792149275006165277e-03,-8.098601853210998791e-03
-4.828985716520538263e-02,-5.009122667502781401e-02
-8.636406948923584792e-02,-8.562638782990944497e-02
-1.143520780537071041e-01,-1.114445802467518704e-01
-1.297593955763557128e-01,-1.253638882101843210e-01
-1.314945267577539711e-01,-1.264206436020743618e-01
-1.199279033474492800e-01,-1.148905076672435965e-01
-9.679441873627532555e-02,-9.221698556001395319e-02
-6.496306394813365637e-02,-6.086477917070787225e-02
-2.809513971374615060e-02,-2.409983548987444657e-02
9.781027445280796040e-03,1.430835665494765985e-02
4.473566475813926802e-02,5.045622461515786306e-02
7.338737681336411633e-02,8.071978216181421861e-02
9.327810439887479488e-02,1.021639903593034859e-01
