Filtered Signals
1.699584618612029474e-02,1.290148581699299829e-02
1.107265093639495657e-01,5.808753809046178496e-02
1.908645900665754680e-01,9.848147407701485223e-02
2.551142868896889015e-01,1.346697511984088769e-01
3.072654622124152413e-01,1.687790063818834507e-01
3.414385330906650196e-01,1.958502824679720367e-01
3.318421891107524724e-01,1.995669845867900916e-01
2.443584029429249904e-01,1.601128156394586721e-01
6.700903991518730729e-02,7.081681799070696504e-02
-1.651699542938688814e-01,-4.967738509247418555e-02
-3.771142393393585590e-01,-1.619711219931460056e-01
-4.941836546051181500e-01,-2.269510600784718224e-01
-4.869210045411547227e-01,-2.291657024494657413e-01
-3.848960547628497153e-01,-1.854463413929405280e-01
-2.509322742991668131e-01,-1.326148812899653195e-01
-1.398670008806766063e-01,-1.034903282104389227e-01
-7.319575563819552544e-02,-1.075872097859133236e-01
-3.987072107885081262e-02,-1.275237310173394645e-01
-1.085931594177200199e-02,-1.306714133074992623e-01
4.641069662994490308e-02,-8.767767867034279017e-02
1.547065295321343736e-01,1.135021037178174375e-02
3.118197315247303036e-01,1.496070721095434930e-01
4.813314786648339449e-01,2.887667168888558566e-01
6.028464550058283411e-01,3.850759138400237647e-01
6.217099463687822958e-01,4.084928476712542667e-01
5.187331787931965810e-01,3.544370073487091988e-01
3.183640448581019911e-01,2.424428907939386590e-01
7.218141165388802794e-02,1.044680040888634198e-01
-1.661792109974996046e-01,-2.892952946646329404e-02
-3.570893697048306836e-01,-1.372616897497037358e-01
-4.782826839037939148e-01,-2.116939115893460288e-01
-5.232740214426419012e-01,-2.523726810423810862e-01
-5.005660616524787443e-01,-2.649727230603975414e-01
-4.308987095392521893e-01,-2.574984956830871918e-01
-3.385491571199428229e-01,-2.368288090471923901e-01
-2.404611290717100225e-01,-2.057668087211556029e-01
-1.422708066692837114e-01,-1.630126245493394022e-01
-4.444742886924168968e-02,-1.070915923260772895e-01
4.899639312441594896e-02,-4.132476153059794211e-02
1.291822787201019618e-01,2.511556516787633031e-02
1.894082049301273052e-01,8.197319784068682336e-02
2.320836639621390307e-01,1.247233594507304866e-01
2.677803001792451454e-01,1.572439217035714043e-01
3.070088560075127648e-01,1.876578144543120108e-01
3.510208481675198833e-01,2.204743381139714076e-01
3.867929484976844190e-01,2.507916783557103679e-01
3.885726157372153544e-01,2.643951920040445436e-01
3.277575275072859284e-01,2.439490012047819123e-01
1.904499949640265366e-01,1.786926289422285929e-01
-5.713822512854460633e-03,7.315652742751971305e-02
-2.100831479840169491e-01,-5.061257105869040873e-02
-3.608314848347138337e-01,-1.609064561023778872e-01
-4.191393535833030648e-01,-2.316849000722509544e-01
-3.908477079249407238e-01,-2.560076738235065319e-01
-3.184958207198969604e-01,-2.477784398763790419e-01
-2.510020705745596992e-01,-2.301573205742492023e-01
-2.153683120368176107e-01,-2.191699155054308568e-01
-2.086089365392196637e-01,-2.141108552560858913e-01
-2.080424523591327679e-01,-2.001279953001540712e-01
-1.862916579849645538e-01,-1.592997564563991830e-01
-1.221124613086896349e-01,-8.215743584413939815e-02
-7.381420670861171818e-03,2.650375016016431884e-02
1.484291515649392990e-01,1.491886036865563425e-01
3.188275311201079765e-01,2.625168370625208247e-01
4.674354814220849086e-01,3.451238177210500524e-01
5.582121945318430090e-01,3.828401012203019871e-01
