Filtered Signals
9.911182398896628554e-05,-5.724804490770882270e-05
-6.237413795927847920e-02,-7.770508697324468583e-02
-1.320921273700762510e-01,-2.389569850426884884e-02
-7.141994277245471145e-02,-6.328751992082290445e-02
6.121035333075142137e-02,-1.322834117723134528e-02
1.803912504533137229e-01,1.005917327020987295e-01
7.158952865280422684e-02,7.204400162947247055e-02
-1.020456933241193492e-01,1.585073377423909524e-02
-1.620687912746635040e-01,-9.782773067843045234e-02
-1.497527660746025835e-02,-7.384539953437224691e-02
1.601049460008651115e-01,5.351932581907813818e-02
8.038385883665019604e-02,4.144045362653200892e-02
-1.186963340335494277e-01,1.220037973265124601e-02
-1.012512967559961452e-01,-4.425636271778036340e-02
6.241882491199624017e-02,-2.800916080575076642e-02
8.607514881788855265e-02,4.804592281572136331e-02
2.839551216899726532e-02,3.443742165766695840e-02
-7.375978386073539506e-02,1.977063618950171409e-02
-8.153238175896405926e-02,-6.778928458855526529e-02
1.416679542425946722e-02,-6.469965069298704019e-02
1.280677626221889132e-01,4.224220746528661863e-02
4.690447537796449406e-02,2.809167035587070357e-02
-1.176669532949952829e-01,5.415713127454679227e-02
-8.973860790993237746e-02,-3.286462755683737524e-02
2.858523256315092381e-03,-5.510019629334902275e-02
1.409659625166884145e-01,5.554538144980887548e-02
6.721961120712977023e-02,-2.895029406224620266e-03
-1.126921567315683215e-01,2.695889634980011204e-03
-8.566195803028470168e-02,-5.582362533178290148e-02
4.143956953855631314e-02,-2.683798565236544115e-02
1.251335295953976412e-01,8.152783108265451717e-02
-1.015065971309734097e-02,1.691239340768382199e-02
-1.004267206049071076e-01,2.802724903684126329e-02
-5.442085064595263838e-02,-6.638614847611669367e-02
1.944865121613338632e-02,-5.385120395846890173e-02
1.344522194946354832e-01,6.115116609273899689e-02
3.515087550009829420e-03,-5.912887482950610410e-03
-9.903913049680596048e-02,-4.187427569333459360e-03
-5.311304265811253589e-02,-2.771123023361592164e-02
2.351807313626975982e-02,1.602350620681065874e-02
1.454577854094959155e-01,6.791507088556431038e-02
1.647782054953226410e-02,-3.233509868213312738e-04
-1.287104492566928382e-01,2.220441302660353458e-03
-9.115280089073360403e-02,-8.432194597151169979e-02
4.318088813532375281e-02,-6.098032114012055804e-02
1.268343977316801485e-01,7.937222959417086776e-02
1.978335333056796541e-02,3.157677311051472480e-02
-6.910095962573831185e-02,1.668528498644807068e-02
-8.034575170249505516e-02,-3.159964887287837476e-02
2.549088086615666077e-02,-2.923416710500328225e-02
1.228702832421385005e-01,6.042909561290863568e-02
-3.532664102352377905e-04,2.473142422495246476e-03
-9.065533321636989883e-02,-3.306552965127457916e-04
-9.142317926020977759e-02,-8.423828369922692350e-02
7.448541180687974494e-03,-7.313335765391199006e-02
1.677153602776287888e-01,1.029727578170263613e-01
4.933998533989977786e-02,7.426287737591513727e-02
-1.266048177486899795e-01,2.831761546361342974e-02
-6.362336698548051728e-02,-5.622402444632021434e-02
6.010367224673743292e-02,-5.763757327807765563e-02
7.433114453882111450e-02,3.052042464138211147e-02
-1.658945874045807123e-02,-1.516292884882922305e-02
-1.037287239076547934e-01,1.104843395848857483e-03
-5.918700330241477570e-02,-2.113883774282697761e-02
8.658296774914489569e-02,-1.519957730253084296e-02
1.376134818990883413e-01,7.494518419934040332e-02
2.067208679164087015e-03,3.853854847072606810e-02
-1.245569983737438297e-01,4.042836940294853437e-03
-8.262935897632682491e-02,-7.951660115559261444e-02
3.685373208847354115e-02,-5.259307764048121864e-02
1.400757440405995813e-01,6.943373968231482396e-02
-2.294065822986968151e-03,-1.401192812510152277e-02
-1.566950589354101919e-01,-2.265220712392789632e-02
-2.006034273799375128e-02,-1.019572334430286602e-02
9.889780318847445073e-02,3.760821978925079495e-02
9.728568801546866318e-02,9.754642845624603154e-02
-5.192512398548468355e-03,-2.624528378294625763e-02
-1.017534660588066547e-01,-4.598334989946466222e-02
-1.005845371017815987e-01,-8.721263478879864861e-02
5.762784246107540559e-02,-3.200441506760214744e-02
1.278986195227485856e-01,1.005901667919616299e-01
-1.418348153677841464e-02,2.890420876099275560e-02
-7.370158334625695473e-02,1.345272430243213413e-02
-1.004773283915585125e-01,-5.017733953495868288e-02
7.062835203171397014e-02,-3.251764927718639453e-02
1.590333687981528299e-01,6.574376912855246780e-02
-2.680170501516503795e-02,1.067606754794596206e-02
-1.033678031178841689e-01,-7.863020923021199482e-03
-8.220508309163285232e-02,-8.098891470979112384e-02
1.855883174967178084e-02,-5.047036227410276604e-02
1.181181495441678830e-01,7.950175666671195629e-02
6.236936889653708210e-02,7.909650257209455138e-02
-1.066833678578175820e-01,3.896365111169645956e-02
-9.070279415410407997e-02,-8.868571753748684394e-02
7.288327857318209479e-02,-5.190369206089158471e-02
1.051303182363045874e-01,3.423896859170830892e-02
-1.667100659646939681e-02,4.180716609251955429e-03
-9.411130698321298893e-02,2.815427829238619645e-02
-4.179344079710847759e-02,-5.330129721007827864e-02
2.146333062684632753e-02,-2.086262221592191657e-02
8.084797083414893559e-02,4.885999911616804858e-02
-4.321174837229319401e-03,1.820355817604259532e-02
-8.989796285798140607e-02,2.424317439313536729e-02
-1.010967365030024726e-02,-4.128962481734935186e-02
9.613052620705234141e-02,-6.514679590246959598e-03
1.691347691896627481e-01,8.308013569537714416e-02
6.204629208631282089e-03,9.147454167960818172e-03
-1.691099505526244551e-01,-7.013149572150995104e-02
-1.839644825054969346e-01,-1.075953150682608384e-01
-1.134311579910101675e-01,-8.054007092021386871e-02
2.785158740850754433e-02,2.594044646016081812e-02
8.206149792698309159e-03,5.898159555872454357e-02
2.635512567402190642e-01,1.951858922612669522e-01
3.485863102829948601e-01,1.318717429016945664e-01
6.283713286276677856e-02,-4.634319201083267337e-02
7.042773706801327971e-02,4.728666152260886657e-02
-2.552598809970724192e-01,-9.650867581482473756e-02
-7.931658476387487555e-01,-3.925937734351370167e-01
-6.306308656528496481e-01,-4.074529876862945654e-01
4.886050476080311955e-01,2.076004841599977113e-01
