Filtered Signals
6.819773134990103625e-03,7.025527233255016157e-03
2.235016569734507574e-02,2.751994351605446115e-02
4.171608430115844590e-02,4.849536101417039474e-02
6.633763568009916345e-02,6.930303591326059109e-02
9.483952066414988447e-02,8.812854091719848904e-02
1.228756329363929201e-01,1.020462198062955239e-01
1.439358787507078186e-01,1.075609704572108305e-01
1.509304988665390868e-01,1.015028214726893530e-01
1.381353558379476432e-01,8.202955735086689404e-02
1.029875277194538669e-01,4.945369616471898683e-02
4.725896083663330000e-02,6.649242811570685308e-03
-2.271428128026621585e-02,-4.110493674223218707e-02
-9.685460185336181027e-02,-8.685679876042450009e-02
-1.630909662830810070e-01,-1.231695227420183392e-01
-2.096930850747939223e-01,-1.435414156748606729e-01
-2.277019879649385126e-01,-1.437660058243836469e-01
-2.129228212204528625e-01,-1.229341241251994676e-01
-1.670278180442767990e-01,-8.384214655474189759e-02
-9.750639260894758409e-02,-3.269050990154771796e-02
-1.644434877723076338e-02,2.189707122596602773e-02
6.164011596543089722e-02,7.036374128303979347e-02
1.224750770157146396e-01,1.039403269581847117e-01
1.546853771139699296e-01,1.162600739973731617e-01
1.518822956702682858e-01,1.045433345466670882e-01
1.138012934397859555e-01,7.012020621966966183e-02
4.632133088870747650e-02,1.820814188972076642e-02
-3.957314648166807003e-02,-4.298138594752003161e-02
-1.296544755962533158e-01,-1.036150746404892325e-01
-2.088010155941236456e-01,-1.538367508269844475e-01
-2.634455663505619327e-01,-1.853302064754754341e-01
-2.837310084588444692e-01,-1.926057978046171182e-01
-2.650331481996555105e-01,-1.738207690256546312e-01
-2.086244208457355698e-01,-1.310191556146678149e-01
-1.214043936445302757e-01,-6.976935655869355435e-02
-1.477162357478142840e-02,1.731597822614935889e-03
9.717029331906371081e-02,7.394233678361264439e-02
1.997914388037849154e-01,1.374492477998689732e-01
2.801584588972499956e-01,1.843926164080271768e-01
3.289475793157405348e-01,2.096137757724010342e-01
3.417459467872824286e-01,2.113364656962319621e-01
3.195501772351916903e-01,1.912833445828588386e-01
2.684058846527840325e-01,1.542330448072919136e-01
1.982596908015303305e-01,1.071152181154049199e-01
1.212085389646504058e-01,5.780670328907340505e-02
4.943162980139279017e-02,1.383111950449676664e-02
-6.840025582660724801e-03,-1.882464996558203679e-02
-4.095652258355614306e-02,-3.658740049952775852e-02
-5.080007926281496222e-02,-3.873800098563072447e-02
-3.890525567391264761e-02,-2.736721019347697348e-02
-1.175660968398405809e-02,-6.881029876935243483e-03
2.158068115391640479e-02,1.684426909563656663e-02
5.122580910685688160e-02,3.751203626917444522e-02
6.830736210967627842e-02,4.948972372925296292e-02
6.651818849026586156e-02,4.875606081931559144e-02
4.314573322462465776e-02,3.356526450653765647e-02
-5.558405007123380648e-04,4.733613877432481937e-03
-5.966045931148595410e-02,-3.448384327537735300e-02
-1.264401244700731064e-01,-7.889895697077214942e-02
-1.916447896312422905e-01,-1.221989390604540093e-01
-2.459734392463893693e-01,-1.579330745899765187e-01
