Filtered Signals
-3.441051031923738485e-03,4.569740468201728342e-03
1.394083553273079215e-03,1.373229801383535689e-02
4.102982108505017281e-03,2.011097003041999870e-02
2.866967765468915463e-03,2.152929807286975417e-02
-3.255906962064125665e-03,1.679181627154115869e-02
-1.415918133863626818e-02,5.895732369263267415e-03
-2.874990530672554001e-02,-1.000372056382335152e-02
-4.520095517095364113e-02,-2.884430255349274344e-02
-6.130670501309250925e-02,-4.804368614310782631e-02
-7.484897845852550580e-02,-6.492434775223440702e-02
-8.390324711472638142e-02,-7.709425187627300113e-02
-8.704839072409602252e-02,-8.273430209200660634e-02
-8.347460452545024667e-02,-8.077634762161833848e-02
-7.300880414304694588e-02,-7.097864831520862838e-02
-5.609068048275620694e-02,-5.391787220927101582e-02
-3.372951505817566031e-02,-3.091911984743291042e-02
-7.452887299943644628e-03,-3.939400403528275918e-03
2.076426120946815723e-02,2.459066458885908468e-02
4.861298405578390325e-02,5.196978462005892585e-02
7.362336148294564009e-02,7.547447028635240196e-02
9.339842589087175850e-02,9.264204292888754411e-02
1.058916546921424839e-01,1.015612873873680544e-01
1.096916666228557047e-01,1.011303909470390727e-01
1.042592147015144466e-01,9.123476281185591286e-02
9.005301595630882394e-02,7.280034767780020621e-02
6.849708210287681898e-02,4.769611805381347713e-02
4.178528301836716835e-02,1.849337999252675252e-02
1.256874248083035550e-02,-1.187147169416011283e-02
-1.639941943757070031e-02,-4.045938812536151175e-02
-4.259026692874810088e-02,-6.464745069963150070e-02
-6.394724837893267511e-02,-8.236074531695482259e-02
-7.903330785382611801e-02,-9.220650767929766678e-02
-8.707557618223843443e-02,-9.352433878268844036e-02
-8.792514333386949876e-02,-8.637751132047580271e-02
-8.196378727466863134e-02,-7.150978193342358291e-02
-6.999319086828201253e-02,-5.028328055865650958e-02
-5.313305548147963936e-02,-2.459967471708704098e-02
-3.274016931317700468e-02,3.205920726545810617e-03
-1.035009746602834346e-02,3.051443264503583136e-02
1.236282056524611733e-02,5.462638728894317341e-02
3.361902847650598963e-02,7.301548158039154746e-02
5.158298271822953779e-02,8.361033917486401790e-02
6.445504711711344537e-02,8.506760323710813032e-02
7.062407379524268669e-02,7.699026876450733303e-02
6.887840184914709174e-02,6.004447558451857930e-02
5.865318850032905096e-02,3.594044198098239606e-02
