Filtered Signals
-3.513301093617308274e-03,1.024488507507680460e-02
3.563835266826879608e-04,1.091687308236327300e-02
3.388422260633701562e-03,1.107791949224888432e-02
4.838163774981501207e-03,1.066531857302977122e-02
4.255684165902448926e-03,9.743152717604539742e-03
1.533987186776707493e-03,8.496953679806778376e-03
-3.119112574820061615e-03,7.186065665235483180e-03
-9.256981982804854056e-03,6.067894113051526365e-03
-1.628341886869953334e-02,5.320109146670496877e-03
-2.353330025808860262e-02,4.987839610664748791e-03
-3.033833919715459015e-02,4.972756296873619489e-03
-3.607767182093178648e-02,5.065951020097215519e-03
-4.021255159416114999e-02,5.013473847395597330e-03
-4.230724711456070042e-02,4.594772483973423409e-03
-4.204548126307223327e-02,3.690022014412460208e-03
-3.925446356818367011e-02,2.314041640787261982e-03
-3.394022543296296851e-02,6.047159948172880356e-04
-2.632411715501392288e-02,-1.228822614450282395e-03
-1.686253436477513565e-02,-2.976022316319627652e-03
-6.234118802529664549e-03,-4.483166917332631965e-03
4.714882446042307357e-03,-5.676733171847550725e-03
1.506940459286396083e-02,-6.544598694638278751e-03
2.397908620625935350e-02,-7.086226454749627000e-03
3.079856218678176522e-02,-7.257188249600347689e-03
3.519141692444388569e-02,-6.938636513698355317e-03
3.715906347645728247e-02,-5.954961949229865652e-03
3.698347523763918787e-02,-4.143235093173547323e-03
3.510720101574368868e-02,-1.453492565136461738e-03
3.199381593415467906e-02,1.958288787458099464e-03
2.801100045402073191e-02,5.683513985998261617e-03
2.336706293526896738e-02,9.084869820155131934e-03
1.811817421736189315e-02,1.139349048323491827e-02
1.224457478359897676e-02,1.186156889438460052e-02
5.766991944087964880e-03,9.936533056201183461e-03
-1.147618969758065072e-03,5.413884255330715656e-03
-8.138982681393965024e-03,-1.471589896190138302e-03
-1.468247785503168368e-02,-1.004009171223631605e-02
-2.017591598959419391e-02,-1.924616193526466207e-02
-2.405008118918370089e-02,-2.782250150807060937e-02
-2.587544058086667376e-02,-3.445989477537882151e-02
-2.544841232120037891e-02,-3.799726562800071622e-02
-2.284256084631672290e-02,-3.759960276563985987e-02
-1.840851716789272674e-02,-3.290120735647325545e-02
-1.271470186689115968e-02,-2.409077699188377775e-02
-6.440338789417647015e-03,-1.191978214459057245e-02
-2.493908395297360359e-04,2.372471756087700390e-03
5.322628939090858283e-03,1.720985297866976446e-02
9.944993270164034435e-03,3.088755701803744952e-02
1.351664739686883263e-02,4.180819344428520629e-02
1.613290681687104544e-02,4.870719546980811082e-02
1.799956775389542282e-02,5.082555831516234052e-02
1.931907464895000343e-02,4.799762831829980370e-02
2.018875637013591018e-02,4.064417123181428976e-02
2.054910108098993715e-02,2.968540215501135754e-02
2.019964592867783126e-02,1.640256716173204427e-02
1.887474559030061227e-02,2.277006966842770597e-03
1.635420043591538641e-02,-1.117144948974651761e-02
1.257594624345902655e-02,-2.253328823944185377e-02
7.715727533959262571e-03,-3.063958004444036765e-02
2.203261815462070894e-03,-3.467343961066363112e-02
-3.338671413781942390e-03,-3.426181255457385472e-02
-8.218135972266055536e-03,-2.953870157688346515e-02
-1.182249610879781108e-02,-2.116126441909152445e-02
-1.374761512065629174e-02,-1.025885250828911278e-02
-1.387813266562050799e-02,1.693312487585741516e-03
-1.240778395136301303e-02,1.306486476286484316e-02
-9.800225105070614617e-03,2.229708182079910908e-02
-6.698694630198654375e-03,2.812735942678208992e-02
-3.804225418407075968e-03,2.977092582282407987e-02
-1.752798336847773489e-03,2.702546285294445821e-02
-1.020184286922762827e-03,2.027990985027316312e-02
-1.866778631972382772e-03,1.043214206206706865e-02
-4.316150638538039652e-03,-1.256988371036250884e-03
-8.155253483514817922e-03,-1.333528079954570539e-02
-1.295227253324790495e-02,-2.432570331394492621e-02
-1.809715372997631327e-02,-3.287492239386238108e-02
-2.286919396421725412e-02,-3.788541876872388720e-02
-2.652808517355036144e-02,-3.863443343322071899e-02
-2.841856008735615252e-02,-3.487442090822766294e-02
-2.807688976471744979e-02,-2.690019962814837323e-02
-2.532450367138643771e-02,-1.556364018859755435e-02
-2.032745159442506111e-02,-2.217761473618379275e-03
-1.359762873187891734e-02,1.142156331828902277e-02
-5.921829567420261800e-03,2.349400471525477097e-02
1.773450142681678304e-03,3.226902809951306267e-02
8.591871599662324194e-03,3.642900535120306704e-02
1.383189839376837774e-02,3.530219688977248582e-02
1.710890500111766910e-02,2.899302610950773434e-02
1.840732027724369807e-02,1.838003077105611338e-02
1.805032112800230432e-02,4.982050468135958837e-03
1.659672834461137225e-02,-9.279150938498962470e-03
1.469908709091281331e-02,-2.237232269158933792e-02
1.296776032428433034e-02,-3.245110627243980028e-02
1.187363234169487233e-02,-3.810070805928383181e-02
1.169724299838257285e-02,-3.850675300564502385e-02
1.251465758663348506e-02,-3.353771879759701036e-02
1.420849564657630272e-02,-2.374608766591838199e-02
1.649835596503625157e-02,-1.029638834826577393e-02
1.898666579772740476e-02,5.172563289299946659e-03
2.121217870853744913e-02,2.074101706372772844e-02
2.270265531267826736e-02,3.444005146464567541e-02
2.302541826989618762e-02,4.449791835203706358e-02
2.184070576216506562e-02,4.957252039326733029e-02
1.895674902985000979e-02,4.893772840185216938e-02
1.437142198353336640e-02,4.259026461887473886e-02
8.280946893332415820e-03,3.125235750511569377e-02
1.050594385172033338e-03,1.626640169301592567e-02
-6.837023687617134471e-03,-5.959996641913337112e-04
-1.483316949923589589e-02,-1.737053346834911000e-02
-2.236082325818608552e-02,-3.214065230162651415e-02
-2.884061733025140156e-02,-4.325124865016151399e-02
-3.371303056833196282e-02,-4.947802383565173823e-02
-3.646513033991710673e-02,-5.014448587112160793e-02
-3.667042964557990642e-02,-4.518374511409910255e-02
-3.404982611515283697e-02,-3.514488317552685176e-02
-2.855167757596563730e-02,-2.114406383212918267e-02
-2.042908587235703344e-02,-4.759267611714516899e-03
-1.027758717743084381e-02,1.213225757975256586e-02
9.963082057871143482e-04,2.756818130496633407e-02
1.227822349977223879e-02,3.974704694455427623e-02
2.239710303471244626e-02,4.727019178154390211e-02
3.029191463908085039e-02,4.933592709907704682e-02
3.516555493215581252e-02,4.584827324554616862e-02
3.660220508421764551e-02,3.742019538022899050e-02
3.462621114985037218e-02,2.527311160845226862e-02
2.968808168984895038e-02,1.105344767030421588e-02
2.258058424449609775e-02,-3.400405032940589933e-03
1.430575001345224181e-02,-1.630257724688139939e-02
5.919607109467293210e-03,-2.614121947093589124e-02
-1.623548584415190552e-03,-3.185310736413003718e-02
-7.609394009519475713e-03,-3.293879397194145880e-02
-1.166303806336586174e-02,-2.951161368341671809e-02
-1.378697258239073437e-02,-2.227467305149274934e-02
-1.432660261836844577e-02,-1.242280353929385399e-02
-1.387366958830833774e-02,-1.476389714174904805e-03
-1.313280516911442125e-02,8.932093031143697320e-03
-1.277748557733496271e-02,1.728751468444628819e-02
-1.331749903197354708e-02,2.240263855073811039e-02
-1.500073056168648930e-02,2.357655661417892498e-02
-1.777310074136019546e-02,2.067373214881902330e-02
-2.130920679842957313e-02,1.410944640671636836e-02
-2.510142075317506327e-02,4.748654653790775580e-03
-2.857277460342060732e-02,-6.252104182150622358e-03
-3.117609132603483060e-02,-1.761779873572903374e-02
-3.245917709779788662e-02,-2.810631204473564015e-02
-3.209744373597286232e-02,-3.662006130079645955e-02
-2.990538306337711671e-02,-4.227924381119426561e-02
-2.583637064743882217e-02,-4.446855891270578426e-02
-1.997641517858806878e-02,-4.286960620281088374e-02
-1.253627003817765068e-02,-3.748618105400168543e-02
-3.843093426157254133e-03,-2.866296731346021712e-02
5.674112672508269811e-03,-1.709025699709282309e-02
1.551368475195531726e-02,-3.779896222646940418e-03
